update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
304,4864,69,2.3207963267948966,-2.3207963267948966,4.3125,5.43125,-0.0806656711793039,3.81983832269907,0.26745982095599174,0.0030365910948830788,0.021484375,0.42920367320510344,91.8686739000259
305,4880,71,2.6382743112740434,-2.6382743112740434,4.4375,5.279241071428571,0.029193823458626866,3.166589990258217,0.27760601975023746,0.0006535115878136821,0.005859375,0.42920367320510344,92.19981999997981
306,4896,67,2.245298622548086,-2.245298622548086,4.1875,5.119791666666667,0.12784628791268915,2.2414872720837593,0.26855009235441685,0.0002837197499729882,0.001953125,0.42920367320510344,92.5171128999209
307,4912,62,2.2851215563702154,-2.2851215563702154,3.875,5.974255952380952,-0.006158437056001276,7.117050766944885,0.27443666011095047,0.00029132450708857505,0.004032257944345474,0.42920367320510344,92.80631679994985
308,4928,75,3.209623852123406,-3.209623852123406,4.6875,5.0632440476190474,-0.041388819459825754,3.941236287355423,0.2575081503018737,0.00120861806102468,0.017223011702299118,0.42920367320510344,93.14278450002894
309,4944,62,2.075774311274044,-2.075774311274044,3.875,4.530208333333333,-0.005163315865736706,2.242703139781952,0.25851763039827347,0.0001757437557898811,0.0,0.42920367320510344,93.4238751999801
310,4960,64,2.280973392972767,-2.280973392972767,4,5.546354166666667,-0.006528500467538834,3.7719897031784058,0.2395540289580822,0.0007041935168672353,0.0078125,0.42920367320510344,93.71474419999868
311,4976,68,2.71875,-2.71875,4.25,6.202083333333333,-0.18689512158744037,3.8066063821315765,0.3150977808982134,0.00048216324830718804,0.00390625,0.42920367320510344,94.02288259996567
312,4992,68,2.0533738521234053,-2.0533738521234053,4.25,5.221875,-0.07199306832626462,2.825204759836197,0.2450266326777637,0.002774550874164561,0.037109375,0.42920367320510344,94.327841399936
313,5008,64,1.2450220155208536,-1.2450220155208536,4,5.00625,-0.001284340862184763,1.94235497713089,0.23793194815516472,5.955726373940706e-05,0.0,0.42920367320510344,94.6075762999244
314,5024,61,1.5796458676442588,-1.5796458676442588,3.8125,5.420535714285714,-0.004771755473901962,4.259067893028259,0.26870691776275635,0.00018662995262275217,0.0,0.42920367320510344,94.89325630001258
315,5040,67,2.7582963267948966,-2.7582963267948966,4.1875,5.261458333333334,-0.14250735018868,5.0380845461040735,0.3041842319071293,0.004041166238181404,0.0475260429084301,0.42920367320510344,95.1961936999578
316,5056,64,1.8252210972195781,-1.8252210972195781,4,5.194791666666666,-0.008514456450939178,5.882799506187439,0.21173104271292686,0.0018369644094491377,0.0078125,0.42920367320510344,95.4725974999601
317,5072,63,1.6468472450961729,-1.6468472450961729,3.9375,5.517708333333333,-0.008866602656549705,2.7918863892555237,0.35087770223617554,0.00041162879278999753,0.0,0.7123889803846897,95.7625626999652
318,5088,57,2.09375,-2.09375,3.5625,6.152232142857143,-0.006731887223411448,6.280337810516357,0.21409013494849205,0.0007889211974543286,0.008771929889917374,0.42920367320510344,96.01633919996675
319,5104,71,2.8570243112740434,-2.8570243112740434,4.4375,5.4421875,0.017017549369484186,10.038197040557861,0.20040475204586983,0.0011677222715320568,0.01171875,0.42920367320510344,96.33572129998356
320,5120,61,2.508572933822129,-2.508572933822129,3.8125,5.670833333333333,-0.0038102278080351937,4.467407822608948,0.2666674330830574,5.98380031533452e-05,0.0,0.42920367320510344,96.62451460002922
321,5136,67,3.0564155874119225,-3.0564155874119225,4.1875,4.701041666666667,0.023548886412754655,5.071385182440281,0.16654875125095714,0.00013825790544252925,0.0,0.42920367320510344,96.93728339998052
322,5152,70,1.7676990816987246,-1.7676990816987246,4.375,4.673958333333333,-0.11055279144784436,5.446946948766708,0.21461100177839398,0.0015698243466886197,0.02864583395421505,0.42920367320510344,97.24318919994403
323,5168,67,1.3263275253285096,-1.3263275253285096,4.1875,4.684375,-0.05214945937041193,3.531607538461685,0.2712994087487459,0.0009969056785266162,0.005859375,0.42920367320510344,97.54769589996431
324,5184,59,2.4103981633974483,-2.4103981633974483,3.6875,5.626041666666667,-0.013101867234365905,3.0778123140335083,0.2240276336669922,0.0006716600601066602,0.008474576286971569,0.42920367320510344,97.81107139994856
325,5200,60,2.3293692606170264,-2.3293692606170264,3.75,5.610714285714286,-0.00434079369685314,3.7008660435676575,0.18325940892100334,0.0019694874208653346,0.012500000651925802,0.42920367320510344,98.0790853999788
326,5216,62,1.9245022957531899,-1.9245022957531899,3.875,5.333333333333333,-0.003915523381663455,3.2509015798568726,0.19969865679740906,0.0001860057063822751,0.0,0.42920367320510344,98.35651770001277
327,5232,64,1.2945243112740428,-1.2945243112740428,4,4.790625,-0.0030500146094709635,2.7090343236923218,0.2119704633951187,7.0605194196105e-05,0.0,0.42920367320510344,98.64388739992864
328,5248,69,2.463495408493621,-2.463495408493621,4.3125,5.260044642857142,-0.0021388683235272765,3.3684073835611343,0.2748409565538168,0.0004990261973034649,0.005859375,0.42920367320510344,98.97372320003342
329,5264,62,2.2853981633974483,-2.2853981633974483,3.875,4.919642857142857,-0.007834864049894641,6.003464460372925,0.2415316216647625,0.0003703749243868515,0.008064515888690948,0.42920367320510344,99.25637770001777
330,5280,57,1.3349004591506377,-1.3349004591506377,3.5625,5.328125,-0.009113895702747676,2.059799313545227,0.20332174375653267,0.0017689593878458254,0.008771929889917374,0.42920367320510344,99.5115991999628
331,5296,72,2.2806967859455343,-2.2806967859455343,4.5,5.50922619047619,-0.05773496301844716,2.418334223330021,0.2221482042223215,0.0007596493815071881,0.00390625,0.42920367320510344,99.82040510000661
332,5312,71,4.303650459150639,-4.303650459150639,4.4375,4.556498015873016,0.04559209628496319,32.585678830742836,0.1776154525578022,0.030403725408959303,0.0396205373108387,0.42920367320510344,100.12685779994354
333,5328,74,2.0041481633974483,-2.0041481633974483,4.625,4.502976190476191,0.07976741623133421,2.3844887018203735,0.23017007112503052,0.0002586528339634242,0.00390625,0.42920367320510344,100.44616339995991
334,5344,58,1.3481747704246816,-1.3481747704246816,3.625,5.39375,-0.0021418518846421097,3.34052836894989,0.14171858876943588,2.2798841428084415e-05,0.0,0.42920367320510344,100.70001979998779
335,5360,66,1.8918692606170264,-1.8918692606170264,4.125,4.512797619047619,0.14074590452946723,4.231892004609108,0.13882973440740898,0.00014957229723222554,0.001953125,0.42920367320510344,100.99296689999755
336,5376,80,2.732024311274043,-2.732024311274043,5,4.175297619047619,-0.07340551260858774,3.414852887392044,0.265838373452425,0.0005521209386643022,0.005859375,0.42920367320510344,101.34007019991986
