update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
141,2256,72,4.612002295753189,-4.612002295753189,4.5,5.074032738095238,-0.03007785106698672,14.226499954859415,0.3809703662991524,0.012571738470190516,0.03515625,0.42920367320510344,56.3624942000024
142,2272,58,2.831028902780422,-2.831028902780422,3.625,4.757291666666667,-0.01226193472427243,4.290999571482341,0.33480208615461987,0.0007594916417777616,0.01149425283074379,0.42920367320510344,56.69756220001727
143,2288,66,2.5721793619310604,-2.5721793619310604,4.125,5.04375,0.06923603359609842,8.541310032208761,0.3821987087527911,0.0069866133077691,0.053385416666666664,0.42920367320510344,57.09282209991943
144,2304,61,2.847621556370216,-2.847621556370216,3.8125,5.778422619047619,-0.018029353876542215,5.261680205663045,0.3236525009075801,0.006680944585241377,0.02732240284482638,0.42920367320510344,57.44741919997614
145,2320,65,3.4991701789183023,-3.4991701789183023,4.0625,5.314434523809524,0.17447828548029065,11.927611658970514,0.33840549812157406,0.02531590764798845,0.09244791666666667,0.42920367320510344,57.83790139993653
146,2336,57,1.6070243112740439,-1.6070243112740439,3.5625,5.443154761904762,-0.0075459053970693786,4.268131732940674,0.26334357261657715,0.0003866364218083618,0.005847953259944916,0.42920367320510344,58.170286700013094
147,2352,68,2.687776607027233,-2.687776607027233,4.25,5.537103174603175,-0.1514618031991025,5.80538668235143,0.3050698028722157,0.0008657159293458486,0.00390625,0.42920367320510344,58.56920349993743
148,2368,60,1.6695243112740434,-1.6695243112740434,3.75,5.491666666666667,-0.005636050157611224,3.015546361605326,0.21084542075792947,0.00028866380444014794,0.0027777779226501784,0.42920367320510344,58.919928599963896
149,2384,72,2.066924770424682,-2.066924770424682,4.5,5.561011904761905,-0.03863082375998298,3.2485985532402992,0.3398997684319814,0.0030154448080187044,0.022135416666666668,0.42920367320510344,59.339599299943075
150,2400,58,2.1565266070272333,-2.1565266070272333,3.625,5.822916666666667,-0.01818962345948849,6.957931677500407,0.3424033969640732,0.005373610159343419,0.03735632232079903,0.42920367320510344,59.681921000010334
151,2416,61,2.0622233929727685,-2.0622233929727685,3.8125,4.842708333333333,-0.010977350743461992,2.0675255060195923,0.32454637189706165,0.0009577638969252197,0.010928961137930552,0.42920367320510344,60.03476910002064
152,2432,68,2.44607293382213,-2.44607293382213,4.25,5.364583333333333,-0.0709656352798144,4.089979986349742,0.19381851625318328,0.003698231070302427,0.033854166666666664,0.42920367320510344,60.45057440001983
153,2448,67,2.1559733929727676,-2.1559733929727676,4.1875,5.252083333333333,-0.14805081595356265,1.5109548680484295,0.2358605396002531,0.0019562679712592512,0.01171875,0.42920367320510344,60.85144559992477
154,2464,59,1.946349540849362,-1.946349540849362,3.6875,4.946875,-0.012060579864866009,2.9129421710968018,0.26226039230823517,0.0014755792544747237,0.014124293811619282,0.42920367320510344,61.19820530002471
155,2480,68,2.2325775253285096,-2.2325775253285096,4.25,4.653125,-0.03494943041975299,1.6323960752536852,0.2752889779706796,0.0008881437436987957,0.009114583333333334,0.42920367320510344,61.59916089999024
156,2496,63,3.0495022957531894,-3.0495022957531894,3.9375,5.851190476190476,-0.008786340747964694,3.2903319597244263,0.3992011348406474,0.0004682675995960987,0.0026455027982592583,0.42920367320510344,61.96671830001287
157,2512,70,2.7193032140544653,-2.7193032140544653,4.375,4.948363095238095,0.024771687264243763,4.7322385509808855,0.28142435227831203,0.003505604379218615,0.0321180559694767,0.42920367320510344,62.378439599997364
158,2528,67,2.29950229575319,-2.29950229575319,4.1875,3.9872023809523807,-0.18019067325318852,1.8641830285390217,0.24896517613281807,0.0007688629234129015,0.009114583333333334,0.42920367320510344,62.77281979995314
159,2544,60,2.6061944901923453,-2.6061944901923453,3.75,5.463541666666667,-0.01043956312092235,8.595397790273031,0.23267619063456854,0.0019585009576985613,0.01944444514811039,0.42920367320510344,63.12051309994422
160,2560,69,3.6645463267948974,-3.6645463267948974,4.3125,5.068675595238095,-0.0057185012847185135,9.309192856152853,0.3023243074615796,0.005644328354643828,0.033593750248352684,0.42920367320510344,63.517703199991956
161,2576,67,2.236725688725957,-2.236725688725957,4.1875,5.157291666666667,-0.22355690769230327,4.136077741781871,0.3024419440577428,0.002119165055861553,0.020833333333333332,0.42920367320510344,63.910646299947985
162,2592,59,1.5530972450961724,-1.5530972450961724,3.6875,5.295833333333333,-0.019556693532793545,3.397812803586324,0.2510731890797615,0.005644700392925491,0.028248587623238564,0.42920367320510344,64.2573111000238
163,2608,68,1.9737279844791464,-1.9737279844791464,4.25,5.448065476190476,0.003961827450742324,3.8641252716382346,0.27437909071644145,0.006801213535557811,0.048177083333333336,0.42920367320510344,64.65295709995553
164,2624,64,3.892422474671492,-3.892422474671492,4,4.614583333333333,-0.019132039199272793,21.879418690999348,0.3530609558025996,0.003072584862820804,0.013020833333333334,0.42920367320510344,65.01183470000979
165,2640,73,2.9101215563702154,-2.9101215563702154,4.5625,4.258333333333334,-0.03221415542066097,8.505295197168985,0.30153434226910275,0.0034267228220414836,0.011863425994912783,0.42920367320510344,65.42196860001422
166,2656,65,2.3127766070272333,-2.3127766070272333,4.0625,5.278125,0.1373322857155775,1.9992722993095715,0.26284459027657664,0.003334848650411004,0.018229166666666668,0.42920367320510344,65.80277349997777
167,2672,73,3.2682522957531903,-3.2682522957531903,4.5625,5.546875,0.07516932650469244,4.613798201084137,0.32828959822654724,0.0095104162004039,0.042100694651405014,0.42920367320510344,66.23384629993234
168,2688,66,2.446626147876595,-2.446626147876595,4.125,5.623958333333333,-0.23309420685594281,2.796414812328294,0.32193676964379847,0.0027029495904571377,0.020833333333333332,0.42920367320510344,66.62797459994908
169,2704,68,4.42892706617787,-4.42892706617787,4.25,5.477901785714286,-0.09062506227443616,13.54130177696546,0.26843471080064774,0.002854665624909103,0.010416666666666666,0.42920367320510344,67.03349199995864
170,2720,68,2.477046326794897,-2.477046326794897,4.25,4.878869047619047,0.036917403883611165,5.568740159273148,0.34360499928394955,0.0021867126342840493,0.029947916666666668,0.42920367320510344,67.4363576999167
171,2736,71,3.567477984479147,-3.567477984479147,4.4375,4.48125,-0.012931177237381538,8.198209275801977,0.3690919230381648,0.00876790313031961,0.043340774873892464,0.42920367320510344,67.85146549995989
172,2752,68,2.3702986225480864,-2.3702986225480864,4.25,4.583333333333333,-0.0929674703317384,2.191465506951014,0.24831210932461545,0.0014029709078992407,0.014322916666666666,0.42920367320510344,68.26849499996752
173,2768,72,2.2231747704246807,-2.2231747704246807,4.5,4.784672619047619,-0.06106136708209912,3.2097976406415305,0.22153770613173643,0.001186422605921204,0.013020833333333334,0.42920367320510344,68.68488459999207
174,2784,63,1.2771018366025517,-1.2771018366025517,3.9375,4.630208333333333,-0.012663592039311666,2.419451355934143,0.24418044338623682,0.0006821944668142047,0.010582010882596174,0.42920367320510344,69.04583840002306
175,2800,65,3.0486724746714917,-3.0486724746714917,4.0625,4.908333333333333,0.10525906505063176,7.797327367778053,0.3719687819927155,0.0018388403210944186,0.016927083333333332,0.42920367320510344,69.42315869999584
176,2816,64,2.28125,-2.28125,4,4.748214285714286,-0.019922631171842415,3.195414741834005,0.2377836232384046,0.002490015816874802,0.015625,0.42920367320510344,69.78421389998402
177,2832,71,3.2452986225480864,-3.2452986225480864,4.4375,5.140104166666667,-0.05117901414632797,6.607379694779714,0.45227471987406415,0.011464154879528602,0.09858631094296773,0.42920367320510344,70.19918380002491
178,2848,68,4.462942194439155,-4.462942194439155,4.25,4.211458333333334,0.11250805528834462,25.75293669104576,0.5545028621951739,0.002276127522539658,0.028645833333333332,8.283185307179586,70.59700740000699
179,2864,75,5.806968801466389,-5.806968801466389,4.6875,4.417857142857143,-0.0001675992583235105,43.263429840405784,0.43497077251474064,0.0059275040862303285,0.04983428120613098,0.42920367320510344,71.0328646999551
180,2880,61,2.4637720155208536,-2.4637720155208536,3.8125,5.040625,-0.015989123846154918,14.161926110585531,0.3812302201986313,0.002769800000047932,0.027322404086589813,0.42920367320510344,71.39730770001188
181,2896,61,4.057522015520854,-4.057522015520854,3.8125,5.075297619047619,-0.017719673145501307,9.941951751708984,0.33936197062333423,0.00597751016903203,0.030054644991954167,0.42920367320510344,71.74811239994597
182,2912,75,6.841813750809371,-6.841813750809371,4.6875,5.591666666666667,-0.0733703892910853,26.30887198448181,0.3847425654530525,0.03061463798439945,0.12571022907892862,0.42920367320510344,72.1979946999345
183,2928,71,3.829645867644259,-3.829645867644259,4.4375,5.086607142857143,-0.038896108977496624,11.933316230773926,0.4066342314084371,0.007202970060764831,0.049851191540559135,0.42920367320510344,72.62238259997685
184,2944,68,1.6521018366025522,-1.6521018366025522,4.25,4.5494047619047615,0.18060352373868227,4.313066529730956,0.31429316724340123,0.001730173016161037,0.03125,0.42920367320510344,73.0254477999406
185,2960,67,1.4599004591506382,-1.4599004591506382,4.1875,4.419791666666667,-0.19810325912355134,4.3947470883528394,0.41066162412365276,0.004408120176132495,0.0447048619389534,0.42920367320510344,73.42101769999135
186,2976,57,2.1692477042468115,-2.1692477042468115,3.5625,5.9375,-0.004540336307251221,9.713237603505453,0.3635178605715434,0.0005281752419250552,0.005847953259944916,0.42920367320510344,73.7526160000125
187,2992,70,3.4419247704246816,-3.4419247704246816,4.375,4.548958333333333,-0.14709532897298536,5.851086994012197,0.2794384590039651,0.0071789619389619475,0.042534722636143364,0.42920367320510344,74.1585797999287
188,3008,68,2.9372233929727676,-2.9372233929727676,4.25,5.782886904761905,-0.11817577900364995,5.842624495426814,0.2876131348311901,0.006098174373619258,0.0234375,0.42920367320510344,74.56277039996348
189,3024,57,1.4551990816987241,-1.4551990816987241,3.5625,6.311979166666666,-0.012105961454819791,4.119417945543925,0.28476734459400177,0.00045147773865513347,0.0,0.42920367320510344,74.89857750001829
190,3040,63,3.071626147876595,-3.071626147876595,3.9375,5.530208333333333,-0.012331677658025045,5.281530936559041,0.321612149477005,0.0009599154703513099,0.013227513680855433,0.42920367320510344,75.26556939992588
191,3056,60,2.1388275253285087,-2.1388275253285087,3.75,5.932291666666667,-0.015102721078114426,2.5357300837834678,0.22959768772125244,0.0017107410688671127,0.02222222276031971,0.42920367320510344,75.6173680999782
192,3072,72,5.294524311274043,-5.294524311274043,4.5,5.890104166666666,-0.058484585179636873,18.15237605571747,0.3114694853623708,0.007391862687654793,0.013020833333333334,0.42920367320510344,76.04653859999962
193,3088,62,2.1114490816987246,-2.1114490816987246,3.875,4.676041666666666,-0.014425507786693714,4.418793837229411,0.28845644493897754,0.0030064559929693737,0.02150537570317586,0.42920367320510344,76.41379849996883
194,3104,64,2.7143252295753193,-2.7143252295753193,4,5.8,-0.014721828823288282,7.160149892171224,0.2920610358317693,0.0012257174821570516,0.020833333333333332,0.42920367320510344,76.78827199991792
195,3120,64,3.0129977042468106,-3.0129977042468106,4,5.952083333333333,-0.011512487195432186,2.10162091255188,0.3099614083766937,0.0007124813661600152,0.010416666666666666,0.42920367320510344,77.16900009999517
196,3136,66,2.1598449493429825,-2.1598449493429825,4.125,5.059375,-0.05236551600197951,4.970489302184433,0.21198276736564972,0.002117396021882693,0.014322916666666666,0.42920367320510344,77.54960049991496
197,3152,57,2.50331834231575,-2.50331834231575,3.5625,7.5875,-0.020121842769807923,3.5495955546696982,0.27065442005793255,0.005453518853755668,0.017543859779834747,0.42920367320510344,77.8863088999642
198,3168,64,1.9643252295753189,-1.9643252295753189,4,5.021875,-0.012931770334641138,1.8053297599156697,0.23131259779135385,0.0012645573369809426,0.015625,0.42920367320510344,78.24462140002288
199,3184,64,1.8791481633974483,-1.8791481633974483,4,4.678125,-0.007796603099753459,3.2313576539357505,0.28672880431016284,0.0007041936429838339,0.0078125,0.42920367320510344,78.60362109995913
200,3200,64,2.2541481633974483,-2.2541481633974483,4,6.184375,-0.0046301656402647495,3.020089268684387,0.2699425270160039,0.0002640235076493506,0.0,0.42920367320510344,78.97845459997188
201,3216,75,3.437223392972767,-3.437223392972767,4.6875,5.140327380952381,-0.04731419527282318,4.980767607688904,0.3681602192421754,0.0027540344174212805,0.040719697872797646,0.42920367320510344,79.41479379998054
202,3232,65,2.985619260617027,-2.985619260617027,4.0625,5.529166666666667,-0.23670721131687364,4.346545589466889,0.2806026136980411,0.005601060712554802,0.013020833333333334,0.42920367320510344,79.80943169991951
203,3248,75,2.58075229575319,-2.58075229575319,4.6875,5.147172619047619,-0.09435096026087801,3.0755213797092438,0.30599238102634746,0.0009478316714345661,0.006510416666666667,0.42920367320510344,80.25776589999441
204,3264,60,2.1379977042468115,-2.1379977042468115,3.75,6.279166666666667,-0.013495969655923553,2.2729543844858804,0.3492444505294164,0.002054621122321502,0.025000000993410747,0.42920367320510344,80.61012999992818
205,3280,57,2.553373852123405,-2.553373852123405,3.5625,6.555208333333334,-0.01194541508737649,10.556437651316324,0.3045317480961482,0.0006001448768984119,0.005847953259944916,0.42920367320510344,80.95553509995807
206,3296,54,1.0403761478765947,-1.0403761478765947,3.375,6.258333333333333,-0.005598805555901383,1.5421107014020283,0.22165358811616898,0.002703224245730477,0.021604938432574272,0.42920367320510344,81.2805265999632
207,3312,63,2.499723392972767,-2.499723392972767,3.9375,5.225,-0.016543152276426554,4.202568531036377,0.2587745984395345,0.004197116150559547,0.031746032958229385,0.42920367320510344,81.65315939998254
208,3328,63,2.629424770424681,-2.629424770424681,3.9375,5.446875,-0.00924235521680202,4.212321798006694,0.24358376115560532,0.0030591350393175767,0.01587301678955555,0.42920367320510344,82.01203089999035
209,3344,57,1.8794247704246816,-1.8794247704246816,3.5625,5.129166666666666,-0.01318682191011152,5.612120548884074,0.23648113509019217,0.001122637303827408,0.008771929889917374,0.42920367320510344,82.34402159997262
210,3360,64,1.78125,-1.78125,4,5.4375,-0.013953514707585176,4.532374223073323,0.2708297222852707,0.0016561529676740367,0.013020833333333334,0.42920367320510344,82.7181763999397
211,3376,65,2.2815266070272333,-2.2815266070272333,4.0625,5.264583333333333,-0.38089786081885296,3.7580559824903808,0.22531069873487772,0.0016054393296750884,0.009114583333333334,0.42920367320510344,83.11009309999645
212,3392,72,2.4457963267948974,-2.4457963267948974,4.5,4.129166666666666,-0.05034727416932583,3.732206920782725,0.26525238653024036,0.0028000439051538706,0.03515625,0.42920367320510344,83.54111300001387
213,3408,60,1.8207963267948968,-1.8207963267948968,3.75,5.176636904761905,-0.006610210494707521,2.4519447485605874,0.23293142765760422,0.00039688089054834563,0.0027777779226501784,0.42920367320510344,83.89130779996049
214,3424,62,1.5804756887259577,-1.5804756887259577,3.875,5.068303571428571,-0.015443940002280923,4.741421381632487,0.34164897600809735,0.0018821443130339806,0.016129031777381897,0.42920367320510344,84.26381099992432
215,3440,58,1.879701377451914,-1.879701377451914,3.625,5.334375,-0.014126546915095961,2.976428190867106,0.2667391002178192,0.0008309983519817857,0.011494253141184648,0.42920367320510344,84.6086450999137
216,3456,69,3.4634954084936207,-3.4634954084936207,4.3125,5.743675595238095,-0.015063949705411991,3.7620010375976562,0.3321537884573142,0.002367660240300514,0.02708333358168602,0.42920367320510344,85.03728699998464
217,3472,74,2.740873852123406,-2.740873852123406,4.625,4.777380952380953,-0.08899422005439798,2.808714965979258,0.245560256143411,0.0025014159558243896,0.03489583358168602,0.42920367320510344,85.46445119997952
218,3488,59,1.9593472450961729,-1.9593472450961729,3.6875,4.790625,-0.010917990565126287,3.5606377124786377,0.2061338871717453,0.0013516541845698764,0.016949152573943138,0.42920367320510344,85.80451729998458
219,3504,55,1.4286504591506382,-1.4286504591506382,3.4375,6.389583333333333,-0.011126559532501487,2.6889962355295816,0.15753303716580072,0.0022184753252076916,0.02121212085088094,0.42920367320510344,86.12738859991077
220,3520,63,1.3213495408493623,-1.3213495408493623,3.9375,5.64375,-0.0075927256796233245,1.5468255082766216,0.21583070854345957,0.0009070911977081172,0.007936508394777775,0.42920367320510344,86.49601210001856
221,3536,67,2.424502295753189,-2.424502295753189,4.1875,5.202083333333333,0.19776807337378463,3.9697365363438926,0.2390166788136412,0.0016239866502398097,0.013020833333333334,0.42920367320510344,86.8980114000151
222,3552,75,3.1877766070272333,-3.1877766070272333,4.6875,4.413690476190476,-0.019753539527300745,4.763101667165756,0.2245963253080845,0.005487470478404551,0.04723011453946432,0.42920367320510344,87.33645539998543
223,3568,65,2.2989490816987246,-2.2989490816987246,4.0625,4.573958333333334,0.13817052667339644,2.4236949913126105,0.29293863981365575,0.0020939233751657107,0.0234375,0.42920367320510344,87.72663029993419
224,3584,59,2.1432522957531903,-2.1432522957531903,3.6875,5.490625,-0.014215771078610828,8.486281394958496,0.278456375002861,0.0014107396588466752,0.01694915226350228,0.42920367320510344,88.08143969997764
225,3600,64,2.2676990816987246,-2.2676990816987246,4,5.373958333333333,-0.009782602079212666,3.535058776537577,0.19841716438531876,0.00140594857900093,0.020833333333333332,0.42920367320510344,88.46105329995044
226,3616,57,1.4817477042468106,-1.4817477042468106,3.5625,5.635416666666667,-0.006139194124449077,2.52449361483256,0.17198918263117471,0.00027341676150172134,0.002923976629972458,0.42920367320510344,88.7965097000124
227,3632,63,1.9950220155208536,-1.9950220155208536,3.9375,5.669791666666667,-0.007719769027384989,2.339521606763204,0.25108639399210614,0.0012264946356784396,0.010582011193037033,0.42920367320510344,89.16938620002475
228,3648,69,1.8346238521234053,-1.8346238521234053,4.3125,4.6984375,-0.0017930925823748112,2.517934372027715,0.24609141300121942,0.00267577666378808,0.045052083830038704,0.42920367320510344,89.5767451999709
229,3664,63,1.160951377451914,-1.160951377451914,3.9375,4.691666666666666,-0.008863931454942353,2.2232033809026084,0.2558869272470474,0.0012053858269306754,0.01587301678955555,0.42920367320510344,89.93975989997853
230,3680,69,2.775995408493621,-2.775995408493621,4.3125,5.471354166666667,0.012321804339687029,6.97592672208945,0.23676792221764723,0.010323157670313776,0.056770833830038704,0.42920367320510344,90.34445959993172
231,3696,50,1.3122233929727671,-1.3122233929727671,3.125,6.239583333333333,-0.0041420674032996985,2.2291000286738076,0.1415423552195231,0.0003393164805250611,0.006666666517655055,0.42920367320510344,90.64240659994539
232,3712,61,2.1559733929727676,-2.1559733929727676,3.8125,4.926041666666666,-0.011363604416449865,5.4403758843739825,0.17877118537823358,0.0018423455112497322,0.016393442327777546,0.42920367320510344,90.99735229997896
233,3728,71,2.2632743112740443,-2.2632743112740443,4.4375,5.470833333333333,-0.04320699333523711,3.8650060097376504,0.27090164242933196,0.013899823764707738,0.07124256094296773,0.42920367320510344,91.42061929998454
234,3744,65,1.6780972450961724,-1.6780972450961724,4.0625,5.393229166666667,-0.06549940436768036,3.049165272464355,0.27681454209640083,0.00180725803753982,0.013020833333333334,0.42920367320510344,91.81341149995569
235,3760,59,2.09375,-2.09375,3.6875,6.43125,-0.008574599386350709,2.1629162629445395,0.2178104023138682,0.0007209590078976665,0.011299434738854567,0.42920367320510344,92.17175849992782
236,3776,61,1.1648229338221296,-1.1648229338221296,3.8125,5.344791666666667,-0.009719680063426495,2.269478758176168,0.21504219124714533,0.0011864964981214143,0.010928961137930552,0.42920367320510344,92.5277074999176
237,3792,59,2.508849540849362,-2.508849540849362,3.6875,4.986755952380952,-0.007283273022450724,11.546802043914795,0.22084876398245493,0.00046892317156258895,0.005649717524647713,0.42920367320510344,92.879880100023
238,3808,55,1.116427066177871,-1.116427066177871,3.4375,6.598958333333333,-0.00691427581372069,2.144438107808431,0.1726302926739057,0.0008026521124217348,0.00909090880304575,0.42920367320510344,93.21033639996313
239,3824,49,0.9637720155208532,-0.9637720155208532,3.0625,6.023958333333333,-0.004633905610376872,1.027870347102483,0.1206438106795152,0.0002948388358466521,0.003401360474526882,0.42920367320510344,93.50458399998024
240,3840,63,1.6073009183012759,-1.6073009183012759,3.9375,5.148660714285715,-0.010227296438570788,2.2688198486963906,0.2363097444176674,0.0007680582090567137,0.015873016168673832,0.42920367320510344,93.87278739991598
241,3856,70,2.6426990816987246,-2.6426990816987246,4.375,4.778125,-0.002684132196009159,5.602823416392009,0.13255506784965596,0.003787401533334863,0.0243055559694767,0.42920367320510344,94.28674060001504
242,3872,58,1.4681967859455345,-1.4681967859455345,3.625,7.032589285714286,-0.011036659999022591,1.861376941204071,0.215239517390728,0.0009314778071711771,0.01149425283074379,0.42920367320510344,94.62612299993634
243,3888,64,1.5577986225480864,-1.5577986225480864,4,5.172916666666667,-0.006786761029313008,3.7879753907521567,0.1764283130566279,0.0012788993772119284,0.0078125,0.42920367320510344,95.0046443999745
244,3904,73,2.6827986225480864,-2.6827986225480864,4.5625,5.0125,-0.11324143859868248,2.7369976242383323,0.1918321717530489,0.005823263901447717,0.03414351865649223,0.42920367320510344,95.43833039992023
245,3920,62,2.986725688725957,-2.986725688725957,3.875,5.033333333333333,-0.011108665431659523,7.391607840855916,0.25678786635398865,0.003323826149426168,0.02688171962896983,0.42920367320510344,95.79709609993733
246,3936,62,1.6736724746714915,-1.6736724746714915,3.875,5.572222222222222,-0.009700755203162714,2.3158953189849854,0.19991421202818552,0.0010610792833176674,0.016129031777381897,0.42920367320510344,96.16432260000147
247,3952,72,2.6150440310417067,-2.6150440310417067,4.5,4.636904761904762,-0.07318204540448885,3.1177098055680594,0.1981026822080215,0.004017469773922737,0.049479166666666664,0.42920367320510344,96.58916809991933
248,3968,64,2.4236724746714913,-2.4236724746714913,4,5.090625,-0.011535185854882002,4.862693150838216,0.17284851521253586,0.003516128558355073,0.018229166666666668,0.42920367320510344,96.95827089995146
249,3984,58,2.049225688725957,-2.049225688725957,3.625,6.186458333333333,-0.012615060109923451,3.2193612257639566,0.2689438611268997,0.001135239057475701,0.02011494307468335,0.42920367320510344,97.31779889995232
250,4000,71,2.0077431127404313,-2.0077431127404313,4.4375,5.213541666666667,0.011827131267637014,2.8221053977807364,0.22696788484851518,0.004401712748252369,0.0485491082072258,0.42920367320510344,97.73443539999425
251,4016,59,2.316648163397449,-2.316648163397449,3.6875,4.796875,-0.008849800526036825,4.19797158241272,0.25204890469710034,0.0009787884143103536,0.01694915226350228,0.42920367320510344,98.07657879998442
252,4032,68,2.6338495408493623,-2.6338495408493623,4.25,4.6188988095238095,-0.07045873021706939,6.193810418248177,0.2714448376112462,0.002023749092283348,0.03515625,0.42920367320510344,98.4805191999767
253,4048,57,3.2939710972195777,-3.2939710972195777,3.5625,5.936458333333333,-0.006650098179445211,7.108948707580566,0.23728282501300177,0.0010879378260142403,0.017543859779834747,0.42920367320510344,98.82957559998613
254,4064,66,2.517145867644259,-2.517145867644259,4.125,4.878571428571428,0.26062692515552044,4.55984491109848,0.15029842106044575,0.001772200611109535,0.016927083333333332,0.42920367320510344,99.22072440001648
255,4080,60,1.6919247704246811,-1.6919247704246811,3.75,5.964136904761904,-0.01405343404039742,4.298159599304199,0.21618414421876272,0.004467013059183955,0.025000000682969887,0.42920367320510344,99.57517159997951
256,4096,57,1.6344027549038276,-1.6344027549038276,3.5625,6.019791666666666,-0.017590148258703753,3.652933359146118,0.25371399025122326,0.002405987926370775,0.02631578966975212,0.42920367320510344,99.91271369997412
257,4112,69,2.303927066177871,-2.303927066177871,4.3125,5.229464285714286,0.01042191901554664,4.440697073936462,0.3822855254014333,0.0071679575564000215,0.059114584078391395,0.42920367320510344,100.34681139991153
258,4128,62,1.5616701789183018,-1.5616701789183018,3.875,4.71875,-0.003983031876976166,2.3178642193476358,0.14511994272470474,0.0001693931953923311,0.0,0.42920367320510344,100.70529319997877
259,4144,70,1.6025995408493623,-1.6025995408493623,4.375,4.921875,0.07919654638196032,1.3084378788868587,0.22244645468890667,0.004299619433974537,0.046006945272286735,0.42920367320510344,101.11405650002416
260,4160,63,3.151825229575319,-3.151825229575319,3.9375,6.209672619047619,-0.010911268741384816,8.472357749938965,0.24060198913017908,0.0028413938901697597,0.029100530159970123,0.42920367320510344,101.47308449994307
261,4176,75,4.558075229575318,-4.558075229575318,4.6875,5.427380952380952,0.009559901741643747,12.546467026074728,0.3065301738679409,0.004177182168026168,0.04356060673793157,0.42920367320510344,101.90343549998943
262,4192,69,2.4330752295753193,-2.4330752295753193,4.3125,4.273958333333333,-0.07126579092194636,6.039276957511902,0.28087173216044903,0.00212917371148554,0.033593750248352684,0.42920367320510344,102.30367809999734
263,4208,58,2.2140486225480864,-2.2140486225480864,3.625,5.49375,-0.010542677443784973,3.982686916987101,0.21520576377709708,0.0012694964901432588,0.017241379866997402,0.42920367320510344,102.6570003000088
264,4224,73,1.762721097219578,-1.762721097219578,4.5625,4.55610119047619,0.10117758996784687,4.1831241101026535,0.29454027613004047,0.004407494301024902,0.03269675932824612,0.42920367320510344,103.084258900024
265,4240,76,3.8346238521234057,-3.8346238521234057,4.75,4.4578125,0.0231463136151433,9.993837147951126,0.2589098649720351,0.007641477313124294,0.05512152798473835,0.42920367320510344,103.52396229992155
266,4256,61,1.95907063806894,-1.95907063806894,3.8125,4.574255952380953,-0.0026101990698492727,2.8085857629776,0.18395950396855673,8.565203904709051e-05,0.0,0.42920367320510344,103.87813149997965
267,4272,62,1.4690266070272329,-1.4690266070272329,3.875,4.764583333333333,-0.013352747956511202,3.62185001373291,0.29893305401007336,0.0011964241851577146,0.016129031777381897,0.42920367320510344,104.25016229995526
268,4288,67,3.1111724746714913,-3.1111724746714913,4.1875,5.143601190476191,-0.18475224931413928,7.472185750802358,0.2895209342241287,0.007857077256858247,0.055121528605620064,0.42920367320510344,104.65040889999364
269,4304,70,1.981471097219578,-1.981471097219578,4.375,5.366666666666667,-0.08353532400603096,3.4136849840482077,0.22587201123436293,0.0029771004847134463,0.0321180559694767,0.42920367320510344,105.07243349996861
270,4320,56,1.2903761478765947,-1.2903761478765947,3.5,6.800744047619047,-0.008908711351631737,1.4283948143323262,0.1628936156630516,0.0007146365605876781,0.008928571827709675,0.42920367320510344,105.4023325999733
271,4336,69,2.2635509183012754,-2.2635509183012754,4.3125,5.516220238095238,-0.05339736972625057,4.5106922288735705,0.20138549152761698,0.003612333987682348,0.04244791716337204,0.42920367320510344,105.81878169998527
272,4352,63,1.8254977042468108,-1.8254977042468108,3.9375,4.525520833333333,-0.007693949863240679,5.086600621541341,0.23907202730576196,0.0006807997557795412,0.007936508394777775,0.42920367320510344,106.18039529991802
273,4368,64,2.958794031041707,-2.958794031041707,4,4.888541666666667,-0.006925879201541345,2.859378933906555,0.1687606324752172,0.0009020794047197948,0.013020833333333334,0.42920367320510344,106.54938819992822
274,4384,62,2.941094949342983,-2.941094949342983,3.875,6.599404761904762,-0.00941890369229507,8.606103579203287,0.19106749693552652,0.003446402401702168,0.01881720374027888,0.42920367320510344,106.90892620000523
275,4400,57,1.3794247704246811,-1.3794247704246811,3.5625,6.186458333333333,-0.013977677672311728,4.6437913576761884,0.18396645039319992,0.0012253230109611952,0.01461988314986229,0.42920367320510344,107.23722959996667
276,4416,59,2.07549770424681,-2.07549770424681,3.6875,5.751041666666667,-0.008594657360881275,4.408945083618164,0.13304920742909113,0.0006802080649019141,0.008474576286971569,0.42920367320510344,107.57957850000821
277,4432,79,3.5793692606170255,-3.5793692606170255,4.9375,4.194270833333333,-0.04102669049461838,3.471603492895762,0.20622992205123106,0.004103251854394567,0.047309028605620064,0.42920367320510344,108.0441792999627
278,4448,66,2.7491701789183023,-2.7491701789183023,4.125,4.504166666666666,-0.05630992244308194,3.332092593113581,0.14888387406244874,0.0005619394360110164,0.00390625,0.42920367320510344,108.44940949999727
279,4464,63,2.482024311274044,-2.482024311274044,3.9375,5.215922619047619,-0.007202848025213242,12.345244407653809,0.15916628390550613,0.0009337369920103811,0.010582011193037033,0.42920367320510344,108.81246179994196
280,4480,64,1.865873852123405,-1.865873852123405,4,5.010416666666667,-0.011686444282531738,3.29957644144694,0.28608324627081555,0.0008346877681712309,0.013020833333333334,0.42920367320510344,109.19507769995835
