update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
34,544,64,2.9150995408493623,-2.9150995408493623,4,5.365625,-0.010456784162670374,19.001139163970947,0.4881226420402527,0.00034730316838249564,0.00390625,0.42920367320510344,12.470758999930695
35,560,66,3.8127766070272333,-3.8127766070272333,4.125,5.232291666666667,-0.290768017526716,13.128396153450012,0.7004693485796452,0.0014085714938119054,0.009765625,0.42920367320510344,12.770436899969354
36,576,76,4.330475688725958,-4.330475688725958,4.75,4.361160714285714,0.04365493054501712,8.78880912065506,0.43828773498535156,0.0021845593896614446,0.018229166977107525,0.42920367320510344,13.10222449991852
37,592,58,2.8888275253285083,-2.8888275253285083,3.625,5.948958333333334,-0.01168069681794992,9.260514974594116,0.37559448182582855,0.000885055913386168,0.008620689623057842,0.42920367320510344,13.360524999909103
38,608,72,5.626383035136164,-5.626383035136164,4.5,5.595982142857143,0.05261570878792554,23.46371614933014,0.485718309879303,0.0033460101549280807,0.03125,0.42920367320510344,13.688202499994077
39,624,65,2.8263275253285083,-2.8263275253285083,4.0625,4.521875,-0.09233625722117722,5.448945164680481,0.37764999037608504,7.008539978414774e-05,0.0,0.42920367320510344,13.984703699941747
40,640,67,2.4283738521234053,-2.4283738521234053,4.1875,4.775595238095238,0.023799157235771418,6.242484480142593,0.4529131334275007,0.0004235130955976274,0.00390625,0.42920367320510344,14.294772499939427
41,656,69,2.339601836602552,-2.339601836602552,4.3125,5.101041666666667,0.004142056219279766,3.2801464945077896,0.4320399798452854,0.0008230364645100963,0.00390625,0.42920367320510344,14.59553239995148
42,672,67,4.509679361931061,-4.509679361931061,4.1875,4.731547619047619,0.07745222258381546,24.466273248195648,0.6454040706157684,0.012086643371418404,0.0475260429084301,0.42920367320510344,14.888140599941835
43,688,56,2.772677066177871,-2.772677066177871,3.5,5.952083333333333,-0.008852720476819953,13.239563465118408,0.42797187715768814,0.00032067411029856885,0.004464285913854837,0.42920367320510344,15.143213099916466
44,704,75,3.696349540849362,-3.696349540849362,4.6875,4.594791666666667,-0.03953448077663779,8.566104471683502,0.504054993391037,0.0006157283180527884,0.005859375,0.42920367320510344,15.466667699976824
45,720,75,3.892699081698725,-3.892699081698725,4.6875,4.910416666666666,-0.08183323382399976,7.221087962388992,0.45872797444462776,0.0019980535493004936,0.026633523404598236,0.42920367320510344,15.796916999970563
46,736,63,2.8714050506570175,-2.8714050506570175,3.9375,5.889434523809523,-0.005210631664672283,14.15481162071228,0.43074753135442734,0.00017075568484870018,0.0,0.42920367320510344,16.077540299971588
47,752,61,3.3667036732051043,-3.3667036732051043,3.8125,5.626041666666667,-0.0068978426775698765,10.589099168777466,0.41264062374830246,0.0003721808643604163,0.004098360426723957,0.42920367320510344,16.34911169996485
48,768,55,1.9646018366025524,-1.9646018366025524,3.4375,5.322916666666667,-0.010318636839193429,6.602239370346069,0.3667817786335945,0.0007976687156769913,0.00909090880304575,0.42920367320510344,16.595483999932185
49,784,67,2.920077525328509,-2.920077525328509,4.1875,4.538244047619048,-0.2643678120803088,4.646691836416721,0.5413390770554543,0.0017259823991935264,0.0475260429084301,0.42920367320510344,16.898247699951753
50,800,81,4.870022015520854,-4.870022015520854,5.0625,5.115029761904762,0.027699460508301854,16.132475972175598,0.49780723080039024,0.0013338540062761695,0.013212316203862429,0.42920367320510344,17.26481770002283
51,816,67,1.9507743112740432,-1.9507743112740432,4.1875,4.682589285714286,0.10714689549058676,4.838662356138229,0.37694839923642576,0.00017162078014365534,0.0,0.42920367320510344,17.57026239996776
52,832,71,3.282079821081698,-3.282079821081698,4.4375,4.8953125,-0.03758661332540214,7.601168662309647,0.39068738743662834,0.000985928053751195,0.005859375,0.42920367320510344,17.884602700010873
53,848,67,3.6064710972195777,-3.6064710972195777,4.1875,5.725892857142857,-0.010778926778584719,10.620528817176819,0.4601144343614578,0.001373176763763695,0.0078125,0.42920367320510344,18.198174899909645
54,864,73,3.3044802802323363,-3.3044802802323363,4.5625,4.314583333333333,0.0395205426029861,3.942121207714081,0.389913696795702,0.0005341102578313439,0.001953125,0.42920367320510344,18.51892519998364
55,880,64,2.933351836602552,-2.933351836602552,4,4.7625,-0.007159316912293434,17.093502521514893,0.40708769857883453,0.0003851841756841168,0.0078125,0.42920367320510344,18.79834269999992
56,896,65,1.647677066177871,-1.647677066177871,4.0625,5.564880952380952,-0.075081248418428,2.657854111865163,0.36043521284591407,0.0001330598915956216,0.0,0.42920367320510344,19.09343849995639
57,912,66,3.9693032140544657,-3.9693032140544657,4.125,5.190327380952381,-0.1403303905390203,6.3945871740579605,0.39545577578246593,0.0005687892116839066,0.0078125,0.42920367320510344,19.382810299983248
58,928,69,4.186670178918302,-4.186670178918302,4.3125,5.225,-0.15623242198489606,10.64501935057342,0.39276450127363205,0.0019214215681131463,0.03671875037252903,0.42920367320510344,19.67984549992252
59,944,70,3.0943032140544657,-3.0943032140544657,4.375,4.671875,-0.0990274827927351,5.82733017206192,0.32809689175337553,0.0020712270834337687,0.02669270895421505,0.42920367320510344,19.987025299924426
60,960,68,2.7187500000000004,-2.7187500000000004,4.25,5.515327380952381,0.09657726559089497,4.351229950785637,0.35692750476300716,0.0001332975080003962,0.0,0.42920367320510344,20.2837145999074
61,976,61,2.3667036732051034,-2.3667036732051034,3.8125,6.771279761904762,-0.006578174125800196,4.490520477294922,0.44582022726535797,0.0002465847182975267,0.0,0.42920367320510344,20.551896099932492
62,992,60,2.870851836602552,-2.870851836602552,3.75,6.161755952380952,-0.011094413526977154,9.945866584777832,0.328614704310894,0.0009554268581268843,0.016666667070239782,0.42920367320510344,20.80911389994435
63,1008,64,2.027378443629785,-2.027378443629785,4,5.352083333333334,-0.004038055194541812,2.398991048336029,0.4048216715455055,0.00013744448369834572,0.0,0.42920367320510344,21.088941099937074
64,1024,58,2.0810289027804223,-2.0810289027804223,3.625,5.918303571428571,-0.007950841555580623,2.810245931148529,0.415756419301033,0.00017647250251684454,0.0,0.42920367320510344,21.35673689993564
65,1040,69,2.7334073464102073,-2.7334073464102073,4.3125,5.1625,0.06549789640121162,3.0027898252010345,0.46716078743338585,0.0023909894749749583,0.03085937537252903,0.42920367320510344,21.666723700007424
66,1056,68,3.660951377451914,-3.660951377451914,4.25,4.4340029761904765,0.27032567420974374,62.35547924041748,0.4100967738777399,0.009350348875159398,0.0390625,0.42920367320510344,21.964967599953525
67,1072,61,2.285951377451914,-2.285951377451914,3.8125,5.470833333333333,-0.0008869435285484562,6.658510088920593,0.3686293065547943,4.2088207010237966e-05,0.0,0.42920367320510344,22.23440409998875
68,1088,66,2.888827525328509,-2.888827525328509,4.125,5.38125,-0.13117565237917006,4.901486802846193,0.35200262092985213,0.0004199313698336482,0.005859375,0.42920367320510344,22.527751700021327
69,1104,69,3.912334412588078,-3.912334412588078,4.3125,4.644568452380953,-0.1349987998837605,5.190058469772339,0.3969853147864342,0.0005328302824523234,0.0,0.42920367320510344,22.827106299926527
70,1120,74,3.5450775253285096,-3.5450775253285096,4.625,4.295833333333333,0.01660339580848813,4.991709858179092,0.33182756043970585,0.00043350699411348614,0.0,0.42920367320510344,23.144582899985835
71,1136,69,3.674225688725957,-3.674225688725957,4.3125,4.262202380952381,0.028603882528841496,8.08231508731842,0.38312409818172455,0.000607495529351354,0.001953125,0.42920367320510344,23.437503999914043
72,1152,64,3.3431967859455347,-3.3431967859455347,4,4.8462797619047615,-0.006022589281201363,9.806031703948975,0.23843979835510254,0.0012120385035814252,0.0078125,0.42920367320510344,23.719575399998575
73,1168,70,2.327157346410207,-2.327157346410207,4.375,4.734151785714285,-0.044230796629562974,3.9688132256269455,0.26918361708521843,0.00032754626529651887,0.001953125,0.42920367320510344,24.020968099939637
74,1184,68,3.1250000000000004,-3.1250000000000004,4.25,4.411309523809524,0.05565840634517372,7.344216957688332,0.27887124940752983,0.0003229128124075942,0.00390625,0.42920367320510344,24.313426099950448
75,1200,68,2.519358723862121,-2.519358723862121,4.25,3.9404761904761907,0.037108875811100006,3.4815402552485466,0.4998998735100031,0.0008031661855056882,0.0,0.42920367320510344,24.60472900001332
76,1216,69,4.018805509807655,-4.018805509807655,4.3125,4.770982142857143,-0.10445488803088665,4.9804810881614685,0.31077757733874023,0.0004213601227434083,0.005859375,0.42920367320510344,24.90179979999084
77,1232,70,1.642975688725957,-1.642975688725957,4.375,4.309895833333333,-0.012475556693971157,2.906899482011795,0.3679947629570961,0.00011738278223560883,0.0,0.42920367320510344,25.2304923000047
78,1248,59,2.1700775253285087,-2.1700775253285087,3.6875,5.451339285714286,-0.007353795872866886,1.8317276537418365,0.3576682284474373,0.00033729079314070987,0.0042372881434857845,0.42920367320510344,25.492561799939722
79,1264,58,2.45575229575319,-2.45575229575319,3.625,5.228125,-0.007518890869787853,5.650390863418579,0.3743100091814995,0.0001960780700756004,0.0,0.42920367320510344,25.74373589991592
80,1280,65,1.8083518366025526,-1.8083518366025526,4.0625,5.116666666666666,-0.10380861675366759,0.9240239895880222,0.2663646009750664,0.00012508852978498908,0.0,0.42920367320510344,26.03031269996427
81,1296,63,1.8390486225480864,-1.8390486225480864,3.9375,4.260416666666667,-0.002528003816555602,2.663466513156891,0.3041255921125412,6.839816433057422e-05,0.0,0.42920367320510344,26.295065899961628
82,1312,71,2.772953673205104,-2.772953673205104,4.4375,4.2959821428571425,-0.058017612900584936,3.059316210448742,0.4580196291208267,0.0011518201202704859,0.005859375,0.42920367320510344,26.607019799994305
83,1328,68,3.8075220155208536,-3.8075220155208536,4.25,4.959375,0.08065523393452168,6.453593969345093,0.32880590111017227,0.0010139759542653337,0.005859375,0.42920367320510344,26.92312209994998
84,1344,58,2.366427066177871,-2.366427066177871,3.625,5.416666666666667,-0.004990331188309938,6.057654023170471,0.36533041298389435,0.0004220515020278981,0.008620689623057842,0.42920367320510344,27.186437799944542
85,1360,67,3.264657346410207,-3.264657346410207,4.1875,5.544270833333333,0.2081756154075265,7.888497710227966,0.4743735156953335,0.010246709066677795,0.0891927108168602,0.42920367320510344,27.485648799920455
86,1376,66,3.405973392972767,-3.405973392972767,4.125,4.327083333333333,-0.13476863969117403,6.014780237339437,0.34017961099743843,0.0010061580978799611,0.0078125,0.42920367320510344,27.772486399975605
87,1392,70,3.9870022957531903,-3.9870022957531903,4.375,4.804464285714285,-0.05413146875798702,8.76691198348999,0.41624827310442924,0.0006037375811729362,0.009765625,0.42920367320510344,28.08323190000374
88,1408,63,1.9018252295753193,-1.9018252295753193,3.9375,5.245833333333334,-0.006472726208379687,4.137925744056702,0.3378271460533142,0.0001743553975757095,0.0,0.42920367320510344,28.35822549997829
89,1424,79,4.875829821081698,-4.875829821081698,4.9375,5.058630952380953,-0.07487037277314812,7.186145186424255,0.44243865460157394,0.0008015808012942216,0.014192708767950535,0.42920367320510344,28.693995299981907
90,1440,58,2.4690266070272324,-2.4690266070272324,3.625,5.963541666666667,-0.012016436875926129,4.000375032424927,0.39208415895700455,0.0009258091740775853,0.008620689623057842,0.42920367320510344,28.950223399908282
91,1456,62,2.4372233929727676,-2.4372233929727676,3.875,5.0640625,-0.004814797310128682,6.740691900253296,0.29269886016845703,0.0005612415934592718,0.008064515888690948,0.42920367320510344,29.22181129991077
92,1472,71,2.3313055098076556,-2.3313055098076556,4.4375,5.1276785714285715,0.07665668474510312,3.1471742391586304,0.33122746273875237,0.00020861511023184676,0.0,0.42920367320510344,29.536521499976516
93,1488,68,2.7148784436297846,-2.7148784436297846,4.25,5.569940476190476,0.2002408066764474,5.657146990299225,0.42182497680187225,0.000970550785496016,0.001953125,0.42920367320510344,29.834762700018473
94,1504,73,3.8036504591506377,-3.8036504591506377,4.5625,4.667708333333334,-0.04944789654109627,7.202714025974274,0.4074108898639679,0.0027736935671782703,0.017795138992369175,0.42920367320510344,30.152751000015996
95,1520,58,2.639104132355741,-2.639104132355741,3.625,6.921354166666666,-0.003944327132495373,4.549150705337524,0.3196006193757057,0.00015147528301895363,0.0,0.42920367320510344,30.408750999951735
96,1536,66,2.90625,-2.90625,4.125,4.595833333333333,0.11978556425310671,8.862770915031433,0.35724717378616333,0.0013541447260649875,0.0078125,0.42920367320510344,30.726161899976432
97,1552,67,2.57743395343744,-2.57743395343744,4.1875,5.099107142857143,0.12252495647408068,4.266847372055054,0.3601993420161307,0.0008415879685799155,0.00390625,0.42920367320510344,31.030982399941422
98,1568,65,1.7458518366025517,-1.7458518366025517,4.0625,4.728125,-0.44413332641124725,4.388254210352898,0.15280651331704576,0.00025468798412475735,0.001953125,0.42920367320510344,31.3261653999798
99,1584,70,2.1252766070272333,-2.1252766070272333,4.375,4.382738095238095,0.104223916772753,3.6916415989398956,0.27537813410162926,0.0002267967320221942,0.0,0.42920367320510344,31.639002299983986
100,1600,63,2.8301990816987246,-2.8301990816987246,3.9375,6.192708333333333,-0.007261569336396878,8.217530488967896,0.37156224250793457,0.0009473144928051624,0.007936508394777775,0.42920367320510344,31.925895799999125
101,1616,60,2.4554756887259566,-2.4554756887259566,3.75,5.841666666666667,-0.007728542822102558,2.093684434890747,0.25424107909202576,0.0007726279309281381,0.012500000651925802,0.42920367320510344,32.19974509999156
102,1632,62,3.4637720155208536,-3.4637720155208536,3.875,5.391071428571428,-0.014877514883635534,12.40207552909851,0.28621453791856766,0.0012870569480583072,0.012096773833036423,0.42920367320510344,32.46765150001738
103,1648,75,2.481747704246812,-2.481747704246812,4.6875,4.4782738095238095,-0.03818540251813829,2.946296416223049,0.35770269110798836,0.00023623370896075357,0.001953125,0.42920367320510344,32.79220639995765
104,1664,61,2.817201377451914,-2.817201377451914,3.8125,6.922916666666667,-0.0011101241931310568,5.475142121315002,0.29691942781209946,2.9574943027910194e-05,0.0,0.42920367320510344,33.07207120000385
105,1680,73,4.223451377451914,-4.223451377451914,4.5625,4.416145833333333,0.03303384315222502,7.875167220830917,0.35484017990529537,0.0003129917053001918,0.001953125,0.42920367320510344,33.39800079993438
106,1696,60,2.3531527549038276,-2.3531527549038276,3.75,5.154166666666667,-0.008433892795195241,5.87234354019165,0.22551047429442406,0.001012971748423297,0.008333333767950535,0.42920367320510344,33.65641289995983
107,1712,73,3.111449081698724,-3.111449081698724,4.5625,4.344791666666667,-0.04544172971509397,5.55296266078949,0.31116241961717606,0.0007374058549203255,0.015842013992369175,0.42920367320510344,33.96718609996606
108,1728,67,3.375829821081698,-3.375829821081698,4.1875,5.570833333333334,-0.22158769005909562,4.475800015032291,0.21747093321755528,0.0003931424140949935,0.005859375,0.42920367320510344,34.262685299967416
109,1744,69,2.8349004591506377,-2.8349004591506377,4.3125,5.219345238095238,-0.17756723426282406,6.710475534200668,0.41917306184768677,0.0013566310094574874,0.02695312537252903,0.42920367320510344,34.56070189992897
110,1760,58,2.098174770424681,-2.098174770424681,3.625,5.552083333333333,-0.002246663748117994,4.405940294265747,0.25921502709388733,6.331257782221655e-05,0.0,0.42920367320510344,34.813543299911544
111,1776,60,1.8838495408493623,-1.8838495408493623,3.75,5.129166666666666,-0.006976375841380333,5.176461935043335,0.2512342557311058,0.00021828589524375275,0.004166666883975267,2.146018366025517,35.07757929991931
112,1792,60,1.5091261478765947,-1.5091261478765947,3.75,5.252083333333333,-0.003379902971210047,3.736354947090149,0.39641987532377243,7.604306119901594e-05,0.0,2.146018366025517,35.34379269997589
113,1808,56,1.8805311985336117,-1.8805311985336117,3.5,5.141666666666667,-0.0031555613926945725,3.443310856819153,0.3185165226459503,7.869195223975112e-05,0.0,2.146018366025517,35.58919109997805
114,1824,55,1.3042036732051034,-1.3042036732051034,3.4375,6.347916666666666,-0.004382997997824711,1.6126809418201447,0.2491229735314846,0.0002768510748865083,0.004545454401522875,2.146018366025517,35.83701649995055
115,1840,66,2.8885509183012763,-2.8885509183012763,4.125,5.070833333333334,0.18186957761645317,11.724475994706154,0.3584044761955738,0.0013635486757266335,0.0078125,2.146018366025517,36.128925399971195
116,1856,62,2.7013275253285083,-2.7013275253285083,3.875,6.584375,-0.006941478633727405,7.275584936141968,0.3812835216522217,0.00022592104505747557,0.0,2.146018366025517,36.4005337000126
117,1872,60,1.5271018366025522,-1.5271018366025522,3.75,5.540625,-0.009347019212630814,2.7081803679466248,0.3510620519518852,0.00033106831506302115,0.0,2.146018366025517,36.66039069998078
118,1888,63,2.557798622548087,-2.557798622548087,3.9375,4.661458333333333,0.000692311270540813,3.915351986885071,0.2696678563952446,0.00011245704808970913,0.0,2.146018366025517,36.93058139993809
119,1904,59,1.4510509183012754,-1.4510509183012754,3.6875,5.911458333333333,-0.00553499592736495,2.1537868976593018,0.2586389482021332,0.00010110646189787076,0.0,2.146018366025517,37.19594819995109
120,1920,66,2.2948009183012763,-2.2948009183012763,4.125,5.441666666666666,0.05259240395389497,3.0949580520391464,0.41144098341464996,0.0007747718482278287,0.0078125,2.146018366025517,37.51586899999529
121,1936,59,2.254424770424681,-2.254424770424681,3.6875,5.210416666666667,-0.00993067906751155,7.51338255405426,0.3673349693417549,0.0006026054743415443,0.008474576286971569,2.146018366025517,37.78284309990704
122,1952,58,2.4549224746714917,-2.4549224746714917,3.625,4.601041666666666,-0.0029570168127097674,4.827656269073486,0.25039123743772507,0.00011527635524544166,0.0,2.146018366025517,38.048763099941425
123,1968,59,2.313053214054466,-2.313053214054466,3.6875,6.299107142857143,-0.0033633048957906198,2.128326416015625,0.32163088023662567,0.00011829086633952102,0.0,2.146018366025517,38.321620899951085
124,1984,63,1.6742256887259566,-1.6742256887259566,3.9375,4.427083333333333,-0.003007150147043891,2.3855890035629272,0.27753520011901855,9.876069725578418e-05,0.0,2.146018366025517,38.59791299991775
125,2000,57,2.558628443629785,-2.558628443629785,3.5625,7.054910714285715,-0.0062879773526729466,2.3336029648780823,0.28975359350442886,0.0002531943491703714,0.004385964944958687,2.146018366025517,38.86571799998637
126,2016,67,2.9560289027804227,-2.9560289027804227,4.1875,5.530208333333333,-0.018851854372769594,5.491069555282593,0.23803689517080784,6.963260223891155e-05,0.0,2.146018366025517,39.16508890001569
127,2032,66,2.6789270661778706,-2.6789270661778706,4.125,4.888888888888889,0.2595097664743662,12.171757131814957,0.19507528544636443,0.0004084671090822667,0.005859375,2.146018366025517,39.45607149996795
128,2048,66,2.9162059689582933,-2.9162059689582933,4.125,5.842410714285714,0.03855304000899196,3.9992890655994415,0.36105014756321907,0.0006871467558084987,0.001953125,2.146018366025517,39.749933299957775
129,2064,66,2.0403761478765947,-2.0403761478765947,4.125,5.222916666666666,-0.07030910928733647,2.5629248321056366,0.3852578438818455,0.0002813145110849291,0.001953125,2.146018366025517,40.04140469990671
130,2080,62,1.812776607027233,-1.812776607027233,3.875,4.682589285714286,-0.0019460806032576272,2.798534095287323,0.27343135327100754,9.732237003845512e-05,0.0,2.146018366025517,40.305686299921945
131,2096,66,1.8252210972195773,-1.8252210972195773,4.125,4.819940476190476,-0.19272776180878282,2.5804347544908524,0.32116064699948765,9.900634904624894e-05,0.0,2.146018366025517,40.598341599921696
132,2112,63,2.142699081698724,-2.142699081698724,3.9375,5.0625,-0.004698902324196785,6.001691102981567,0.4329076409339905,0.0006249502039281651,0.003968254197388887,2.146018366025517,40.86858799995389
133,2128,69,2.709900459150638,-2.709900459150638,4.3125,5.5515625,-0.08715682756155729,2.437240421772003,0.4173917584121227,0.00046335047522916284,0.001953125,2.146018366025517,41.18605739995837
134,2144,63,2.6379977042468106,-2.6379977042468106,3.9375,4.676041666666666,-0.008354545848089368,4.036593019962311,0.34263525158166885,0.00035926385044149356,0.007936508394777775,2.146018366025517,41.47010729997419
135,2160,57,1.5583518366025522,-1.5583518366025522,3.5625,5.261458333333334,-0.004244031987598262,2.8788395524024963,0.35489290952682495,9.442697773920372e-05,0.0,2.146018366025517,41.73182129999623
136,2176,59,2.982024311274043,-2.982024311274043,3.6875,7.091666666666667,-0.011180175476217968,8.527728080749512,0.36443159729242325,0.0005520538234122796,0.0042372881434857845,2.146018366025517,42.00142629991751
137,2192,62,5.232024311274043,-5.232024311274043,3.875,5.975520833333333,-0.009860641184082475,61.36857223510742,0.36436115205287933,0.0007719279983575689,0.008064515888690948,2.146018366025517,42.27555379993282
138,2208,62,2.0439710972195777,-2.0439710972195777,3.875,5.017708333333333,-0.0017927341550896259,3.553432047367096,0.31638479977846146,3.314297202905436e-05,0.0,2.146018366025517,42.54330789996311
139,2224,69,3.10232293382213,-3.10232293382213,4.3125,5.942559523809524,0.11859149567317218,3.7176934480667114,0.3278697934001684,0.0011551412623020951,0.03281250037252903,2.146018366025517,42.850197799969465
140,2240,76,4.7895463267948974,-4.7895463267948974,4.75,4.758110119047619,0.06865082192234695,98.26715934276581,0.3816504869610071,0.015424546572830877,0.02669270895421505,2.146018366025517,43.17891549994238
141,2256,67,3.414822933822129,-3.414822933822129,4.1875,5.959970238095238,-0.146872668992728,3.7863735258579254,0.23918291286099702,0.00023940910341480048,0.0,2.146018366025517,43.469852400012314
142,2272,54,2.5804756887259566,-2.5804756887259566,3.375,5.0375,-0.011675426814083956,3.4069936275482178,0.4128158465027809,0.001346073840977624,0.018518518656492233,2.146018366025517,43.70723800000269
143,2288,67,2.2101770661778706,-2.2101770661778706,4.1875,4.953125,0.12237114692106843,8.643685534596443,0.3533845138736069,0.000563741380119609,0.0078125,2.146018366025517,44.00364859995898
