update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
66,1056,67,2.0138275253285087,-2.0138275253285087,4.1875,4.383854166666667,-0.1447363079059869,4.834299951791763,0.33800903777591884,0.00024872370613593375,0.0,0.7123889803846897,22.741660200059414
67,1072,61,3.0857302802323368,-3.0857302802323368,3.8125,5.359821428571428,-0.008106067826299856,8.305078744888306,0.29468921571969986,0.0006878529802634148,0.008196720853447914,0.7123889803846897,23.01855949999299
68,1088,58,1.906526607027233,-1.906526607027233,3.625,5.844791666666667,-0.011607889037836217,3.3019111156463623,0.38215719163417816,0.000620210437773494,0.004310344811528921,0.42920367320510344,23.285639100009575
69,1104,69,3.4742811985336126,-3.4742811985336126,4.3125,4.547991071428571,-0.07667955267243087,2.954522468149662,0.3234507264569402,0.001844369749960606,0.017578125,0.42920367320510344,23.60560979996808
70,1120,70,3.6957963267948974,-3.6957963267948974,4.375,4.44985119047619,-0.08335744604846695,7.3819456696510315,0.32838737964630127,0.0008634512502112557,0.01171875,0.42920367320510344,23.96794180001598
71,1136,71,2.625276607027233,-2.625276607027233,4.4375,4.307291666666667,0.0020750120747834444,4.478704124689102,0.3243460562080145,0.0006131655409262748,0.005859375,0.42920367320510344,24.310253800009377
72,1152,65,3.5669247704246807,-3.5669247704246807,4.0625,4.946875,0.06680220901034772,4.590663313865662,0.14060840080492198,0.0020829751301789656,0.01171875,0.42920367320510344,24.625131000066176
73,1168,71,2.2198564281089315,-2.2198564281089315,4.4375,4.760788690476191,0.023935715202242136,4.008532375097275,0.24503975734114647,0.001101453055397883,0.01981026865541935,0.42920367320510344,24.967591600026935
74,1184,68,2.066924770424682,-2.066924770424682,4.25,4.364732142857143,-0.05984805338084698,4.013314813375473,0.28619122318923473,0.0013468752295011654,0.033203125,0.42920367320510344,25.292355600045994
75,1200,65,1.7508298210816986,-1.7508298210816986,4.0625,4.476041666666666,0.13120807672385126,2.766913241299335,0.5090736216370715,0.003454430974670686,0.12890625,0.42920367320510344,25.62099590001162
76,1216,67,2.6108958676442584,-2.6108958676442584,4.1875,4.894270833333334,0.1188878808170557,3.1478948295116425,0.3847042601555586,0.0010388338708509082,0.01171875,0.42920367320510344,25.946573100052774
77,1232,69,2.0489490816987246,-2.0489490816987246,4.3125,4.427083333333333,-0.06827318645082414,2.972794972360134,0.2483413794398075,0.0007564198263025901,0.0078125,0.42920367320510344,26.28926330001559
78,1248,66,2.1778206380689396,-2.1778206380689396,4.125,5.233333333333333,-0.11301252851262689,3.1487919595092535,0.3054522933671251,0.0009077524446183816,0.0078125,0.42920367320510344,26.63251709996257
79,1264,59,1.986449081698724,-1.986449081698724,3.6875,5.177083333333333,-0.006626369433587964,3.7935261726379395,0.29266728460788727,0.00021763468384961016,0.0042372881434857845,0.42920367320510344,26.915533300023526
80,1280,63,2.0934733929727676,-2.0934733929727676,3.9375,5.217708333333333,-0.008889421238563955,1.826647162437439,0.3523596301674843,0.0014646411545982119,0.007936508394777775,0.42920367320510344,27.20797450002283
81,1296,64,1.945519719767664,-1.945519719767664,4,4.288541666666666,-0.0038505056872963905,3.099201023578644,0.27012015134096146,0.00024537352146580815,0.0,0.42920367320510344,27.501522100064903
82,1312,71,1.9065266070272338,-1.9065266070272338,4.4375,4.274702380952381,-0.016259745229035616,2.2306225299835205,0.42723726481199265,0.0013787099514956935,0.009765625,0.42920367320510344,27.856726499972865
83,1328,70,2.8924224746714917,-2.8924224746714917,4.375,4.689434523809524,0.060105998534709215,4.361265957355499,0.24704716261476278,0.0002727555086750044,0.0,0.42920367320510344,28.192323500057682
84,1344,58,1.7588495408493625,-1.7588495408493625,3.625,5.308333333333334,-0.005329121175173923,4.130466818809509,0.29327520728111267,0.0003042066873604199,0.004310344811528921,0.42920367320510344,28.465113900019787
85,1360,68,2.0237834942868025,-2.0237834942868025,4.25,5.305208333333334,-0.05233968026004732,2.5215831995010376,0.40446949005126953,0.0010228996325167827,0.013671875,0.42920367320510344,28.794920400017872
86,1376,68,2.5801990816987246,-2.5801990816987246,4.25,4.278125,-0.022138788364827633,4.1119149923324585,0.34161463752388954,0.00046689403825439513,0.0,0.42920367320510344,29.112145000020973
87,1392,73,2.4919802802323363,-2.4919802802323363,4.5625,4.769047619047619,-0.021750933257862926,2.0557303428649902,0.3856469541788101,0.0007384927062048519,0.005859375,0.42920367320510344,29.448694700025953
88,1408,64,2.187223392972767,-2.187223392972767,4,5.113541666666666,-0.006700189260300249,2.156909763813019,0.31761159747838974,0.00026986766170011833,0.0,0.42920367320510344,29.750603200052865
89,1424,76,4.246128443629785,-4.246128443629785,4.75,4.695089285714285,-0.07741116150282323,6.811128884553909,0.45728523284196854,0.001743351502227597,0.013671875,0.42920367320510344,30.112854100065306
90,1440,57,2.044800918301276,-2.044800918301276,3.5625,6.13125,-0.01229028068605409,2.7471128702163696,0.34257086366415024,0.0008208183517126599,0.008771929889917374,0.42920367320510344,30.393052599974908
91,1456,65,2.7181967859455343,-2.7181967859455343,4.0625,4.944791666666666,0.17875053023453802,6.766170263290405,0.43366167668864364,0.0033519342377985595,0.01171875,0.42920367320510344,30.694675100035965
92,1472,70,1.954922474671492,-1.954922474671492,4.375,5.31875,-0.0317228949861601,2.958187758922577,0.35456184297800064,0.0003807108946602966,0.001953125,0.7123889803846897,31.019045199966058
93,1488,68,2.5580752295753193,-2.5580752295753193,4.25,5.640029761904762,-0.08948063082061708,3.6175701022148132,0.37192782759666443,0.00017967858002521098,0.0,0.7123889803846897,31.335277599981055
94,1504,75,4.601769719767663,-4.601769719767663,4.6875,4.6589285714285715,0.007476794067770243,25.553419917821884,0.3195880800485611,0.004227294882866772,0.005859375,0.7123889803846897,31.6979408999905
95,1520,56,1.8127766070272326,-1.8127766070272326,3.5,6.992261904761905,-0.007958465372212231,1.739776998758316,0.2884697690606117,0.00042895925435004756,0.004464285913854837,0.7123889803846897,32.013191299978644
96,1536,70,2.870298622548087,-2.870298622548087,4.375,4.863541666666666,0.046198911186365876,5.326686680316925,0.3299417309463024,0.0008491189468031735,0.00390625,0.7123889803846897,32.40528179996181
97,1552,68,2.750553214054466,-2.750553214054466,4.25,5.2369047619047615,-0.012499557808041573,4.338587522506714,0.35282541438937187,0.0018937116183224134,0.009765625,0.7123889803846897,32.78261039999779
98,1568,67,1.7820798210816984,-1.7820798210816984,4.1875,4.929761904761905,-0.07885259855538607,5.193215489387512,0.3524801656603813,0.007975514648478566,0.0436197929084301,0.7123889803846897,33.12857790000271
99,1584,72,2.7549779844791473,-2.7549779844791473,4.5,4.996875,0.027283820090815425,3.4265413880348206,0.22610466927289963,0.0006846588476037141,0.005859375,0.7123889803846897,33.47552400000859
100,1600,66,2.415376147876595,-2.415376147876595,4.125,6.346279761904762,0.12365151452831924,2.616787200793624,0.3059882143570576,0.0007519486571254674,0.009765625,0.7123889803846897,33.80107270006556
101,1616,59,1.8838495408493623,-1.8838495408493623,3.6875,6.061458333333333,-0.0062226400270631865,1.7123293280601501,0.21455122157931328,0.0002483239450157271,0.0042372881434857845,0.7123889803846897,34.08763840002939
102,1632,58,2.4054201789183023,-2.4054201789183023,3.625,5.472916666666666,-0.005392176853814101,7.917028784751892,0.26462969928979874,0.0006094616819609655,0.008620689623057842,0.7123889803846897,34.38603669998702
103,1648,79,3.3974004591506386,-3.3974004591506386,4.9375,4.422470238095238,0.026885980696533807,4.377298951148987,0.33525726199150085,0.0022279385420915787,0.034765626303851604,0.42920367320510344,34.75878380006179
104,1664,61,3.1880532140544657,-3.1880532140544657,3.8125,6.619791666666667,-0.0111111901685228,7.887628555297852,0.26428845524787903,0.00047674402230768465,0.004098360426723957,0.42920367320510344,35.046060999971814
105,1680,75,4.330199081698725,-4.330199081698725,4.6875,4.561979166666666,-0.009962470270693302,3.9977995455265045,0.27993882820010185,0.006093994454701601,0.039950285106897354,0.42920367320510344,35.38030279998202
106,1696,60,1.2502766070272329,-1.2502766070272329,3.75,5.298958333333333,-0.007741766935214445,6.989078760147095,0.243632260710001,0.001898817041364964,0.008333333767950535,0.42920367320510344,35.6598300000187
107,1712,77,2.954645867644259,-2.954645867644259,4.8125,4.173139880952381,-0.02094011357985437,6.142543345689774,0.28657156229019165,0.0009680251678219065,0.013521634973585606,0.42920367320510344,36.04947450000327
108,1728,69,3.754701377451913,-3.754701377451913,4.3125,5.747023809523809,0.2398931197822094,21.593958377838135,0.3689638674259186,0.0021861475337559,0.03867187537252903,0.42920367320510344,36.376969999982975
109,1744,66,3.0625,-3.0625,4.125,5.310416666666667,0.04594336892478168,6.468821346759796,0.22421629070595372,0.0004387790977489203,0.00390625,0.42920367320510344,36.690971400006674
110,1760,56,2.0754977042468106,-2.0754977042468106,3.5,6.170833333333333,-0.006181285857954633,5.223610997200012,0.31469957530498505,0.0005226805897109443,0.008928571827709675,0.42920367320510344,36.95375980006065
111,1776,58,1.9012720155208536,-1.9012720155208536,3.625,5.1125,-0.006251357291054416,6.704477429389954,0.24934427812695503,0.001356841305096168,0.008620689623057842,0.42920367320510344,37.22592750005424
112,1792,63,1.59375,-1.59375,3.9375,5.0808035714285715,-0.012174098567652836,2.949774384498596,0.3412634804844856,0.0009038043735927204,0.007936508394777775,0.42920367320510344,37.509339199983515
113,1808,56,1.6346793619310604,-1.6346793619310604,3.5,5.132291666666666,-0.01008324039035613,3.271646201610565,0.27707740664482117,0.0005964938009128673,0.004464285913854837,0.42920367320510344,37.774444499984384
114,1824,56,1.5096793619310604,-1.5096793619310604,3.5,6.313541666666667,-0.01165977147008701,2.4508331418037415,0.23436719551682472,0.0005629783609037986,0.004464285913854837,0.42920367320510344,38.066742600058205
115,1840,68,2.026548622548087,-2.026548622548087,4.25,4.784375,0.10522591695189476,4.608896344900131,0.23342140205204487,0.0004228812649671454,0.001953125,0.42920367320510344,38.39217600005213
116,1856,61,2.763274311274043,-2.763274311274043,3.8125,6.767708333333333,-0.008849883990240226,6.36190128326416,0.3520737662911415,0.0006030315671523567,0.004098360426723957,0.42920367320510344,38.6842349000508
117,1872,61,1.7361724746714917,-1.7361724746714917,3.8125,5.608333333333333,-0.004327894918683128,3.4861634969711304,0.33250876516103745,0.0002587283652246697,0.004098360426723957,0.42920367320510344,38.98019829997793
118,1888,61,1.7358958676442597,-1.7358958676442597,3.8125,4.607291666666667,-0.004540121859821333,4.7509119510650635,0.24203910306096077,0.0001708860963844927,0.0,0.42920367320510344,39.2652051000623
119,1904,56,1.415099540849362,-1.415099540849362,3.5,6.057291666666667,-0.007591719863869528,2.099851369857788,0.17974450066685677,0.0006014576592860976,0.008928571827709675,0.42920367320510344,39.545563900028355
120,1920,64,1.7898229338221299,-1.7898229338221299,4,5.619791666666667,-0.009241594932973385,2.7361939549446106,0.349551297724247,0.000637300603557378,0.01171875,0.42920367320510344,39.97477049997542
121,1936,59,2.048949081698724,-2.048949081698724,3.6875,5.418898809523809,-0.011547791745940117,3.6129170656204224,0.36099524050951004,0.0008932382297643926,0.012711864430457354,0.42920367320510344,40.262718499987386
122,1952,60,2.137721097219578,-2.137721097219578,3.75,4.539583333333333,-0.003230179568830205,3.958207130432129,0.21515585109591484,0.00013552944437833503,0.0,0.42920367320510344,40.563973400043324
123,1968,59,1.597898163397449,-1.597898163397449,3.6875,6.264136904761905,-0.003972172693219145,2.449009895324707,0.27795594930648804,0.00025968934096454177,0.0,0.42920367320510344,40.89548199996352
124,1984,60,1.65625,-1.65625,3.75,4.886458333333334,-0.007428075338248186,2.04751455783844,0.2941879704594612,0.0003078950012422865,0.0,0.42920367320510344,41.248188200057484
125,2000,56,1.9596238521234055,-1.9596238521234055,3.5,7.066964285714286,-0.0022350802484456533,2.099711000919342,0.27163034677505493,0.0003224555366614368,0.004464285913854837,0.42920367320510344,41.552857400034554
126,2016,70,2.79950229575319,-2.79950229575319,4.375,5.371875,0.14564933627843857,6.038390219211578,0.28729977644979954,0.0016662749694660306,0.005859375,0.42920367320510344,41.912003300036304
127,2032,62,2.7903761478765947,-2.7903761478765947,3.875,4.951339285714286,-0.007634581588659373,5.984930872917175,0.2951125428080559,0.00046297162953123916,0.004032257944345474,0.42920367320510344,42.28457720007282
128,2048,63,2.9153761478765947,-2.9153761478765947,3.9375,6.097916666666666,-0.006318000538851232,5.977476358413696,0.35629481077194214,0.0014936096267774701,0.011904762592166662,0.42920367320510344,42.72914970002603
129,2064,66,2.580199081698724,-2.580199081698724,4.125,5.4359375,-0.13962881884071976,4.324667237699032,0.2979589282767847,0.0031375745311379433,0.01171875,0.42920367320510344,43.18862320005428
130,2080,63,2.1344027549038285,-2.1344027549038285,3.9375,4.636458333333334,-0.007957349139605885,5.774577021598816,0.21963127329945564,0.0013884691579733044,0.011904762592166662,0.42920367320510344,43.654006500029936
131,2096,68,2.1645463267948966,-2.1645463267948966,4.25,4.801041666666666,0.19955306709744036,3.5260668992996216,0.37146360287442803,0.008150128385750577,0.037109375,0.42920367320510344,44.13334679999389
132,2112,68,1.829922474671492,-1.829922474671492,4.25,4.978125,-0.1210161664057523,1.5603604018688202,0.2655000723898411,0.0012504587939474732,0.00390625,0.42920367320510344,44.57902120007202
133,2128,69,3.0793692606170255,-3.0793692606170255,4.3125,5.5581845238095235,-0.13314601313322783,6.354139089584351,0.27577378414571285,0.0009165285154750791,0.005859375,0.42920367320510344,45.09837050002534
134,2144,61,2.369468801466388,-2.369468801466388,3.8125,4.828125,-0.0071026414955324135,2.7609753012657166,0.2640571817755699,0.0002726043385337107,0.0,0.42920367320510344,45.472530400031246
135,2160,56,1.8882743112740437,-1.8882743112740437,3.5,5.417708333333334,-0.009829475394716125,5.224085569381714,0.30261585116386414,0.0006140022378531285,0.004464285913854837,0.42920367320510344,45.82794670003932
136,2176,58,1.6601215563702159,-1.6601215563702159,3.625,7.005208333333333,-0.005738263022443402,4.376839995384216,0.2478995993733406,0.001113278754928615,0.008620689623057842,0.42920367320510344,46.1977276999969
137,2192,61,2.26299770424681,-2.26299770424681,3.8125,5.96875,-0.0036105020763734785,2.030388116836548,0.29329458624124527,0.00015472838458663318,0.0,0.42920367320510344,46.55136990000028
138,2208,64,3.495575229575319,-3.495575229575319,4,4.917708333333334,-0.006625502370297909,6.723175406455994,0.2618601992726326,0.0010897295433096588,0.0078125,0.42920367320510344,47.05753420002293
139,2224,70,2.673395867644259,-2.673395867644259,4.375,6.050595238095238,-0.10243400535546243,4.103009581565857,0.2385491959284991,0.002685774078912573,0.0234375,0.42920367320510344,47.57900580007117
140,2240,73,1.9101215563702156,-1.9101215563702156,4.5625,4.726339285714285,-0.0989624266512692,2.0176139771938324,0.3168256878852844,0.0006885357124701841,0.00390625,0.42920367320510344,48.15802930004429
141,2256,69,3.4770463267948966,-3.4770463267948966,4.3125,5.8741071428571425,0.022424640133976936,6.610176354646683,0.2769155986607075,0.002721172984450959,0.0078125,0.42920367320510344,48.53030340000987
142,2272,52,2.625276607027233,-2.625276607027233,3.25,5.255208333333333,-0.014699165154104854,6.247086048126221,0.2505774423480034,0.0009697851346572861,0.009615384973585606,0.42920367320510344,48.963027799967676
143,2288,70,2.772123852123405,-2.772123852123405,4.375,4.406398809523809,0.021794643253087997,5.838465645909309,0.22020212723873556,0.0029911681194718653,0.02864583395421505,0.42920367320510344,49.4450648999773
144,2304,61,2.1064710972195777,-2.1064710972195777,3.8125,6.243154761904762,-0.007150753259994591,4.376368284225464,0.2065393067896366,0.0002231811322417343,0.0,0.42920367320510344,49.85363829997368
