update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
246,3936,60,1.7320243112740432,-1.7320243112740432,3.75,5.534375,-0.007303900939101826,1.715830773115158,0.23753589019179344,0.0007665840585104888,0.008333333767950535,0.42920367320510344,74.24949650000781
247,3952,70,2.4634954084936207,-2.4634954084936207,4.375,4.911458333333333,-0.09552139975130558,2.65775428712368,0.3105823304504156,0.001020627428260923,0.01171875,0.42920367320510344,74.5558673000196
248,3968,66,2.8299224746714913,-2.8299224746714913,4.125,4.963541666666667,0.17282153421547264,11.638277143239975,0.24760461319237947,0.01357131027180003,0.07421875,0.42920367320510344,74.84176490001846
249,3984,57,1.7900995408493616,-1.7900995408493616,3.5625,5.866517857142857,-0.00625503016125184,1.8932185769081116,0.2440912164747715,0.0001913647611218039,0.0,0.42920367320510344,75.09284409997053
250,4000,72,2.1418692606170264,-2.1418692606170264,4.5,5.105208333333334,-0.0005301064811646938,4.300511300563812,0.20959645695984364,0.0014878763468004763,0.021484375,0.42920367320510344,75.41074530000333
251,4016,60,2.186670178918302,-2.186670178918302,3.75,5.276041666666667,-0.003980257546451149,4.121105194091797,0.22387972474098206,0.00021520200789382216,0.004166666883975267,0.42920367320510344,75.6700193999568
252,4032,66,2.508849540849362,-2.508849540849362,4.125,4.649404761904762,-0.09960929374210536,5.002396568655968,0.37083644792437553,0.0015600525075569749,0.005859375,0.42920367320510344,75.97164680005517
253,4048,56,3.526272015520854,-3.526272015520854,3.5,7.064583333333333,-0.003870706647700839,8.586915493011475,0.24983785673975945,0.0014112080607446842,0.013392857741564512,0.42920367320510344,76.21930930006783
254,4064,68,2.9684733929727676,-2.9684733929727676,4.25,4.782738095238095,0.10444194171577692,5.699246823787689,0.2537034023553133,0.0004982101090718061,0.0078125,0.42920367320510344,76.51932369999122
255,4080,60,1.249723392972767,-1.249723392972767,3.75,6.452083333333333,-0.003773074908531626,3.4641223549842834,0.2761552259325981,0.00022685784824716393,0.0,0.42920367320510344,76.78530520002823
256,4096,58,2.084347245096173,-2.084347245096173,3.625,5.938541666666667,-0.004897407699649303,6.56908905506134,0.34501563012599945,0.00015283119319065008,0.0,0.42920367320510344,77.04243889998179
257,4112,70,3.4322454084936203,-3.4322454084936203,4.375,5.127232142857143,0.10909715248271823,17.670891880989075,0.355403371155262,0.0011028497544032234,0.0078125,0.42920367320510344,77.36491570004728
258,4128,60,1.9549224746714917,-1.9549224746714917,3.75,4.877083333333333,-0.0029317880156063403,4.801602363586426,0.27604927122592926,6.034324542270042e-05,0.0,0.42920367320510344,77.63385089999065
259,4144,69,4.079645867644259,-4.079645867644259,4.3125,5.067857142857143,-0.10597676853649318,18.170373059809208,0.40940360352396965,0.018013857732967153,0.04843750037252903,0.42920367320510344,77.93793280003592
260,4160,65,3.1249999999999996,-3.1249999999999996,4.0625,5.830729166666667,-0.34655689692590386,4.500100439414382,0.23374170763418078,0.0008961886051110923,0.009765625,0.42920367320510344,78.24324600002728
261,4176,71,3.0138275253285087,-3.0138275253285087,4.4375,5.894047619047619,-0.051142170443199575,8.294070422649384,0.20746438181959093,0.00023153834621325586,0.001953125,0.42920367320510344,78.57295110006817
262,4192,67,3.2582963267948966,-3.2582963267948966,4.1875,5.131597222222222,0.09909756446722895,6.210247904062271,0.3078509056940675,0.0014011479240707558,0.005859375,0.42920367320510344,78.87139710003976
263,4208,58,1.6872233929727674,-1.6872233929727674,3.625,5.547916666666667,-0.0013278404054162252,3.1352553367614746,0.22903696447610855,8.585657087678555e-05,0.0,0.42920367320510344,79.14426370000001
264,4224,74,1.945519719767665,-1.945519719767665,4.625,4.501488095238095,0.00973246549256146,5.440350949764252,0.27667590603232384,0.001170623179859831,0.020312500186264515,0.42920367320510344,79.46150650002528
265,4240,75,3.3216261478765956,-3.3216261478765956,4.6875,4.512797619047619,0.0040815838146954775,3.156185567378998,0.2567006666213274,0.0015748305841043475,0.015625,0.42920367320510344,79.79315419995692
266,4256,65,2.6147674240144743,-2.6147674240144743,4.0625,4.590327380952381,-0.2042637678096071,3.1568582858890295,0.15818332171056682,0.0012113042175769806,0.005859375,0.42920367320510344,80.08523319999222
267,4272,65,1.2140486225480864,-1.2140486225480864,4.0625,4.75639880952381,0.056701962545048445,2.176008915528655,0.22924549597200894,9.286619024351239e-05,0.0,0.42920367320510344,80.38175459997728
268,4288,67,2.669524311274043,-2.669524311274043,4.1875,5.0148809523809526,-0.0035976646468043327,2.5647550523281097,0.26365599036216736,0.001336226572142607,0.0078125,0.42920367320510344,80.68401760002598
269,4304,70,2.2228981633974487,-2.2228981633974487,4.375,5.777083333333334,-0.13733687018975616,3.2031018808484077,0.2690591113641858,0.0013657736914751695,0.005859375,0.42920367320510344,81.0002176000271
270,4320,56,1.3484513774519138,-1.3484513774519138,3.5,6.8234375,-0.0026771112045804735,1.90622079372406,0.1651238538324833,0.00022108826851763297,0.004464285913854837,0.42920367320510344,81.26178259996232
271,4336,72,2.4242256887259566,-2.4242256887259566,4.5,5.370238095238095,0.03449478931725025,3.778100587427616,0.22121180407702923,0.0011684991477523,0.00390625,0.42920367320510344,81.6107024999801
272,4352,62,1.6025995408493625,-1.6025995408493625,3.875,4.377604166666667,-0.005978367424705144,4.883447647094727,0.24383149296045303,0.00023454788879462285,0.004032257944345474,0.42920367320510344,81.88459340005647
273,4368,64,2.820796326794897,-2.820796326794897,4,4.932142857142857,-0.010580330155789852,3.821023404598236,0.23812251910567284,0.0006426855688914657,0.01171875,0.42920367320510344,82.16527060000226
274,4384,61,1.7405972450961724,-1.7405972450961724,3.8125,6.9245535714285715,-0.002632269132920584,4.314001679420471,0.23554398864507675,0.00017706548896967433,0.0,0.42920367320510344,82.43635740003083
275,4400,58,1.3705752295753193,-1.3705752295753193,3.625,6.120833333333334,-0.008616475007046986,2.9124021530151367,0.25221362337470055,0.000320218601700617,0.0,0.42920367320510344,82.6891609999584
276,4416,62,2.142699081698724,-2.142699081698724,3.875,5.7909226190476195,-0.001239220945036923,4.250677824020386,0.20771367102861404,0.00016371560559491627,0.0,0.42920367320510344,82.96145950001664
277,4432,77,3.5840706380689396,-3.5840706380689396,4.8125,4.239285714285714,-0.04043874784838408,7.299190044403076,0.2597245164215565,0.013507477926850697,0.015474759973585606,0.42920367320510344,83.29722239996772
278,4448,66,2.9283738521234057,-2.9283738521234057,4.125,4.472916666666666,-0.24621808109804988,2.755166565068066,0.20182853171809612,0.0005537363758776337,0.0078125,0.42920367320510344,83.61505220003892
279,4464,60,1.6648229338221296,-1.6648229338221296,3.75,5.327083333333333,-0.003737769295306226,4.0579938888549805,0.26590022444725037,0.00022645375975116622,0.0,0.42920367320510344,83.8791285000043
280,4480,71,1.7856747704246811,-1.7856747704246811,4.4375,4.658184523809524,0.05845498968847096,2.5958801582455635,0.3032392393797636,0.00041243676815838626,0.0,0.42920367320510344,84.1918003000319
281,4496,61,2.2231747704246816,-2.2231747704246816,3.8125,5.682291666666667,-0.0067983941780020984,4.856956362724304,0.2759101837873459,0.00017725565612636274,0.0,0.42920367320510344,84.45925670000724
282,4512,59,1.8877210972195781,-1.8877210972195781,3.6875,5.2336309523809526,-0.00398151385666945,1.5325440764427185,0.2289537601172924,0.00026108167730853893,0.0,0.42920367320510344,84.71484020003118
283,4528,64,2.1476770661778715,-2.1476770661778715,4,6.601041666666667,-0.006813132204115391,3.58891361951828,0.26346171647310257,0.000261188019067049,0.00390625,0.42920367320510344,85.00552080001216
284,4544,48,0.8749999999999999,-0.8749999999999999,3,6.7250000000000005,-0.007723089967233587,3.3415050506591797,0.2172173261642456,0.0010001332084357273,0.015625,0.42920367320510344,85.23824410000816
285,4560,68,3.1468472450961733,-3.1468472450961733,4.25,5.589732142857143,0.025043577188625932,3.1587141901254654,0.3335733488202095,0.0009197963518090546,0.0078125,0.42920367320510344,85.56365270004608
286,4576,62,1.0351215563702159,-1.0351215563702159,3.875,4.954166666666667,-0.0012759710413270398,4.014969348907471,0.19712034985423088,3.7372652514022775e-05,0.0,0.42920367320510344,85.83787599997595
287,4592,65,3.070519719767665,-3.070519719767665,4.0625,4.891666666666667,0.19628521893173456,8.420742399990559,0.3146110661889947,0.0021439815900521353,0.001953125,0.42920367320510344,86.14168380002957
288,4608,70,1.8611724746714913,-1.8611724746714913,4.375,4.855208333333334,0.02674491936340928,5.004095256328583,0.2870410233736038,0.0003608190066586303,0.0,0.42920367320510344,86.45340630004648
289,4624,69,2.1789270661778706,-2.1789270661778706,4.3125,5.015625,0.1608125673374161,2.5491769909858704,0.35172232426702976,0.0054504042778944495,0.05195312574505806,0.42920367320510344,86.76664889999665
290,4640,60,2.392145867644259,-2.392145867644259,3.75,5.357068452380952,-0.0018630072629699512,4.246328949928284,0.2188221663236618,0.0001917488934850553,0.0,0.42920367320510344,87.03376989997923
291,4656,72,2.5212940310417067,-2.5212940310417067,4.5,4.665625,-0.013175762025639415,2.9167729765176773,0.27572681941092014,0.0002910076000262052,0.00390625,0.42920367320510344,87.3534115999937
292,4672,69,3.0171458676442597,-3.0171458676442597,4.3125,4.994494047619048,-0.08894483675248921,4.201777175068855,0.3279615251813084,0.0005882273631421242,0.0078125,0.42920367320510344,87.6679359000409
293,4688,71,4.324114669110646,-4.324114669110646,4.4375,5.2717261904761905,0.10942921857349575,30.499854654073715,0.29449441470205784,0.01574051528587006,0.0415736623108387,0.42920367320510344,87.98513489996549
294,4704,55,1.0577986225480864,-1.0577986225480864,3.4375,5.376041666666667,-0.0053017436563758125,3.732159197330475,0.3136991932988167,0.00038014659548935015,0.004545454401522875,0.42920367320510344,88.23981479997747
295,4720,61,1.4684733929727671,-1.4684733929727671,3.8125,4.685416666666667,-0.005056071085626002,3.9464833736419678,0.24046796560287476,0.00028463307262427406,0.004098360426723957,0.42920367320510344,88.5101324999705
296,4736,65,1.169524311274043,-1.169524311274043,4.0625,5.238839285714286,0.027218586299568415,2.4003643840551376,0.14298506219347473,0.0003829998313449323,0.00390625,0.42920367320510344,88.80465700000059
297,4752,60,1.7762720155208533,-1.7762720155208533,3.75,5.008333333333334,-0.003619118898253504,2.5406728386878967,0.2580942288041115,4.8252752094413154e-05,0.0,0.42920367320510344,89.0872433000477
298,4768,70,2.2054756887259575,-2.2054756887259575,4.375,4.823660714285714,0.08947040629573166,2.986355245113373,0.22550282953307033,0.003597811577794374,0.02669270895421505,0.42920367320510344,89.42031369998585
299,4784,64,1.8387720155208536,-1.8387720155208536,4,5.103125,-0.0028698761016130447,3.4099923968315125,0.2382204495370388,4.055231147503946e-05,0.0,0.42920367320510344,89.71940439997707
300,4800,64,2.9416481633974483,-2.9416481633974483,4,4.85625,-0.009359650313854218,8.810907363891602,0.3347243219614029,0.0009109809179790318,0.015625,0.42920367320510344,89.99047269998118
301,4816,65,2.6125555098076547,-2.6125555098076547,4.0625,7.129166666666666,-0.004314211430028081,3.112591505050659,0.3576279254630208,0.07952387689147145,0.1640625,0.42920367320510344,90.30548870004714
302,4832,79,4.022123852123406,-4.022123852123406,4.9375,4.355654761904762,-0.08706761663779616,9.87006014585495,0.41601016372442245,0.005681108762871645,0.021484375,0.42920367320510344,90.6367986999685
303,4848,64,2.633296326794897,-2.633296326794897,4,5.521875,-0.01593273552134633,6.1952126026153564,0.312899112701416,0.006043986126314849,0.01171875,0.42920367320510344,90.91384910000488
304,4864,69,2.3207963267948966,-2.3207963267948966,4.3125,5.43125,-0.0806656711793039,3.81983832269907,0.26745982095599174,0.0030365910948830788,0.021484375,0.42920367320510344,91.2130671000341
305,4880,71,2.6382743112740434,-2.6382743112740434,4.4375,5.279241071428571,0.029193823458626866,3.166589990258217,0.27760601975023746,0.0006535115878136821,0.005859375,0.42920367320510344,91.52508519997355
306,4896,67,2.245298622548086,-2.245298622548086,4.1875,5.119791666666667,0.12784628791268915,2.2414872720837593,0.26855009235441685,0.0002837197499729882,0.001953125,0.42920367320510344,91.817421499989
307,4912,62,2.2851215563702154,-2.2851215563702154,3.875,5.974255952380952,-0.006158437056001276,7.117050766944885,0.27443666011095047,0.00029132450708857505,0.004032257944345474,0.42920367320510344,92.09804910002276
308,4928,75,3.209623852123406,-3.209623852123406,4.6875,5.0632440476190474,-0.041388819459825754,3.941236287355423,0.2575081503018737,0.00120861806102468,0.017223011702299118,0.42920367320510344,92.42425409995485
309,4944,62,2.075774311274044,-2.075774311274044,3.875,4.530208333333333,-0.005163315865736706,2.242703139781952,0.25851763039827347,0.0001757437557898811,0.0,0.42920367320510344,92.68731950002257
310,4960,64,2.280973392972767,-2.280973392972767,4,5.546354166666667,-0.006528500467538834,3.7719897031784058,0.2395540289580822,0.0007041935168672353,0.0078125,0.42920367320510344,92.96185600000899
311,4976,68,2.71875,-2.71875,4.25,6.202083333333333,-0.18689512158744037,3.8066063821315765,0.3150977808982134,0.00048216324830718804,0.00390625,0.42920367320510344,93.27109160006512
312,4992,68,2.0533738521234053,-2.0533738521234053,4.25,5.221875,-0.07199306832626462,2.825204759836197,0.2450266326777637,0.002774550874164561,0.037109375,0.42920367320510344,93.59556659997907
313,5008,64,1.2450220155208536,-1.2450220155208536,4,5.00625,-0.001284340862184763,1.94235497713089,0.23793194815516472,5.955726373940706e-05,0.0,0.42920367320510344,93.8824084000662
314,5024,61,1.5796458676442588,-1.5796458676442588,3.8125,5.420535714285714,-0.004771755473901962,4.259067893028259,0.26870691776275635,0.00018662995262275217,0.0,0.42920367320510344,94.16045980004128
315,5040,67,2.7582963267948966,-2.7582963267948966,4.1875,5.261458333333334,-0.14250735018868,5.0380845461040735,0.3041842319071293,0.004041166238181404,0.0475260429084301,0.42920367320510344,94.45901150000282
316,5056,64,1.8252210972195781,-1.8252210972195781,4,5.194791666666666,-0.008514456450939178,5.882799506187439,0.21173104271292686,0.0018369644094491377,0.0078125,0.42920367320510344,94.73101640003733
317,5072,63,1.6468472450961729,-1.6468472450961729,3.9375,5.517708333333333,-0.008866602656549705,2.7918863892555237,0.35087770223617554,0.00041162879278999753,0.0,0.7123889803846897,95.00724409997929
318,5088,57,2.09375,-2.09375,3.5625,6.152232142857143,-0.006731887223411448,6.280337810516357,0.21409013494849205,0.0007889211974543286,0.008771929889917374,0.42920367320510344,95.26087110000663
319,5104,71,2.8570243112740434,-2.8570243112740434,4.4375,5.4421875,0.017017549369484186,10.038197040557861,0.20040475204586983,0.0011677222715320568,0.01171875,0.42920367320510344,95.57349570002407
320,5120,61,2.508572933822129,-2.508572933822129,3.8125,5.670833333333333,-0.0038102278080351937,4.467407822608948,0.2666674330830574,5.98380031533452e-05,0.0,0.42920367320510344,95.86181130004115
321,5136,67,3.0564155874119225,-3.0564155874119225,4.1875,4.701041666666667,0.023548886412754655,5.071385182440281,0.16654875125095714,0.00013825790544252925,0.0,0.42920367320510344,96.1636950999964
322,5152,70,1.7676990816987246,-1.7676990816987246,4.375,4.673958333333333,-0.11055279144784436,5.446946948766708,0.21461100177839398,0.0015698243466886197,0.02864583395421505,0.42920367320510344,96.47443960001692
323,5168,67,1.3263275253285096,-1.3263275253285096,4.1875,4.684375,-0.05214945937041193,3.531607538461685,0.2712994087487459,0.0009969056785266162,0.005859375,0.42920367320510344,96.77732049999759
324,5184,59,2.4103981633974483,-2.4103981633974483,3.6875,5.626041666666667,-0.013101867234365905,3.0778123140335083,0.2240276336669922,0.0006716600601066602,0.008474576286971569,0.42920367320510344,97.03522960003465
325,5200,60,2.3293692606170264,-2.3293692606170264,3.75,5.610714285714286,-0.00434079369685314,3.7008660435676575,0.18325940892100334,0.0019694874208653346,0.012500000651925802,0.42920367320510344,97.30746839998756
326,5216,62,1.9245022957531899,-1.9245022957531899,3.875,5.333333333333333,-0.003915523381663455,3.2509015798568726,0.19969865679740906,0.0001860057063822751,0.0,0.42920367320510344,97.59660910000093
327,5232,64,1.2945243112740428,-1.2945243112740428,4,4.790625,-0.0030500146094709635,2.7090343236923218,0.2119704633951187,7.0605194196105e-05,0.0,0.42920367320510344,97.87412659998517
328,5248,69,2.463495408493621,-2.463495408493621,4.3125,5.260044642857142,-0.0021388683235272765,3.3684073835611343,0.2748409565538168,0.0004990261973034649,0.005859375,0.42920367320510344,98.17719499999657
329,5264,62,2.2853981633974483,-2.2853981633974483,3.875,4.919642857142857,-0.007834864049894641,6.003464460372925,0.2415316216647625,0.0003703749243868515,0.008064515888690948,0.42920367320510344,98.44992859999184
330,5280,57,1.3349004591506377,-1.3349004591506377,3.5625,5.328125,-0.009113895702747676,2.059799313545227,0.20332174375653267,0.0017689593878458254,0.008771929889917374,0.42920367320510344,98.71609220001847
331,5296,72,2.2806967859455343,-2.2806967859455343,4.5,5.50922619047619,-0.05773496301844716,2.418334223330021,0.2221482042223215,0.0007596493815071881,0.00390625,0.42920367320510344,99.02833770005964
332,5312,71,4.303650459150639,-4.303650459150639,4.4375,4.556498015873016,0.04559209628496319,32.585678830742836,0.1776154525578022,0.030403725408959303,0.0396205373108387,0.42920367320510344,99.33453810005449
333,5328,74,2.0041481633974483,-2.0041481633974483,4.625,4.502976190476191,0.07976741623133421,2.3844887018203735,0.23017007112503052,0.0002586528339634242,0.00390625,0.42920367320510344,99.65075050003361
334,5344,58,1.3481747704246816,-1.3481747704246816,3.625,5.39375,-0.0021418518846421097,3.34052836894989,0.14171858876943588,2.2798841428084415e-05,0.0,0.42920367320510344,99.91083860001527
335,5360,66,1.8918692606170264,-1.8918692606170264,4.125,4.512797619047619,0.14074590452946723,4.231892004609108,0.13882973440740898,0.00014957229723222554,0.001953125,0.42920367320510344,100.19870189996436
336,5376,80,2.732024311274043,-2.732024311274043,5,4.175297619047619,-0.07340551260858774,3.414852887392044,0.265838373452425,0.0005521209386643022,0.005859375,0.42920367320510344,100.54360640002415
337,5392,62,1.4330752295753195,-1.4330752295753195,3.875,5.260714285714286,-0.008704945790551477,1.341066598892212,0.18049713224172592,0.0006742653113178676,0.016129031777381897,0.42920367320510344,100.8213218000019
338,5408,60,2.2146018366025517,-2.2146018366025517,3.75,4.954166666666667,-0.0047024040754573004,2.2774853706359863,0.31628063321113586,0.00035209916859457735,0.004166666883975267,0.42920367320510344,101.07742960005999
339,5424,68,1.4546458676442584,-1.4546458676442584,4.25,4.114583333333333,-0.03169919369975105,4.16911917924881,0.14886172342812642,0.0006863776070531458,0.009765625,0.42920367320510344,101.38707519997843
340,5440,61,2.0663715563702154,-2.0663715563702154,3.8125,6.181547619047619,-0.003698945573634038,4.863214731216431,0.34777139872312546,0.00012926285671710502,0.0,0.42920367320510344,101.66422819998115
341,5456,62,2.262721097219578,-2.262721097219578,3.875,4.755505952380952,-0.013136646244674921,5.099241614341736,0.24036163091659546,0.003880411633872427,0.012096773833036423,0.42920367320510344,101.93299330002628
342,5472,77,6.798119260617026,-6.798119260617026,4.8125,5.200297619047619,-0.02111181985719668,29.025440514087677,0.2586268149316311,0.01088428618368198,0.04071514494717121,0.42920367320510344,102.26849050004967
343,5488,69,3.1509954084936207,-3.1509954084936207,4.3125,5.0007440476190474,-0.12056983797810972,3.890031784772873,0.22368193115107715,0.003976875566878313,0.05585937574505806,0.42920367320510344,102.56958799995482
344,5504,60,1.277101836602552,-1.277101836602552,3.75,4.832291666666666,-0.004383137589320185,3.770809829235077,0.20339803770184517,0.0001214094540955557,0.0,0.42920367320510344,102.82840180001222
345,5520,64,2.847621556370216,-2.847621556370216,4,5.284970238095238,-0.005333065055310726,9.421940803527832,0.17656049132347107,0.0008605110924690962,0.0078125,0.42920367320510344,103.11713220004458
346,5536,66,2.6733958676442584,-2.6733958676442584,4.125,4.313839285714286,0.12532207486219704,3.9321992993354797,0.35205646231770515,0.002110832938342355,0.009765625,0.42920367320510344,103.4051662000129
347,5552,63,2.244745408493621,-2.244745408493621,3.9375,5.045386904761905,-0.005708009732650732,5.842729330062866,0.21794265136122704,0.00019923242962249788,0.0,0.42920367320510344,103.6864699999569
348,5568,50,2.16924770424681,-2.16924770424681,3.125,6.626041666666667,-0.017107494473457496,4.025465905666351,0.16398005560040474,0.004225930490065366,0.019999999552965164,0.42920367320510344,103.91448649996892
349,5584,60,0.928373852123405,-0.928373852123405,3.75,5.195833333333334,-0.005337292243106084,4.031742811203003,0.26402919739484787,0.0009285710038966499,0.008333333767950535,0.42920367320510344,104.1898865000112
350,5600,59,1.9280972450961724,-1.9280972450961724,3.6875,5.179910714285715,-0.0011722399836891495,2.1643481850624084,0.16527238488197327,6.301451617218845e-05,0.0,0.42920367320510344,104.44757279998157
351,5616,64,1.892699081698725,-1.892699081698725,4,5.656845238095238,-0.005587503779679537,2.4044702649116516,0.24462255090475082,0.00011376198381185532,0.0,0.42920367320510344,104.73169719998259
352,5632,67,1.8077986225480864,-1.8077986225480864,4.1875,4.913244047619048,0.09225778351537883,2.3388794669881463,0.23365835817094194,0.0005593594542006031,0.005859375,0.42920367320510344,105.02319930004887
353,5648,57,1.7054756887259568,-1.7054756887259568,3.5625,5.802083333333333,-0.003167292024540025,4.210795998573303,0.21824800595641136,0.00027681828123604646,0.004385964944958687,0.42920367320510344,105.30592650000472
354,5664,61,1.2588495408493623,-1.2588495408493623,3.8125,4.410416666666666,-0.007264913094123138,2.0417104363441467,0.20585401356220245,0.0008114545344142243,0.012295081280171871,0.42920367320510344,105.58836509997491
355,5680,60,2.1111724746714913,-2.1111724746714913,3.75,7.267113095238095,-0.005598475392131652,5.239372968673706,0.153487216681242,0.000492709577883943,0.008333333767950535,0.42920367320510344,105.87553520000074
356,5696,74,2.6017697197676637,-2.6017697197676637,4.625,5.513616071428571,-0.009530080948024988,6.0887037962675095,0.252615406177938,0.007478006802557502,0.015625,0.42920367320510344,106.2216418000171
357,5712,74,2.7945243112740434,-2.7945243112740434,4.625,5.001041666666667,0.07561159180477262,3.6498837769031525,0.2892457917332649,0.001547287640732975,0.02695312537252903,0.42920367320510344,106.54475220001768
358,5728,66,1.5843472450961729,-1.5843472450961729,4.125,4.189583333333333,-0.15960284462198615,2.6161013022065163,0.18909362259728368,0.00010047377145383507,0.0,0.42920367320510344,106.83338800002821
359,5744,52,0.9997233929727672,-0.9997233929727672,3.25,5.432291666666667,-0.004426154531896653,2.6097389459609985,0.19469407573342323,0.0008597952910349704,0.014423077460378408,0.42920367320510344,107.09408099995926
360,5760,67,1.7906527549038285,-1.7906527549038285,4.1875,5.469345238095238,-0.026201969478279352,1.4850041940808296,0.3028307594358921,0.006672791661307187,0.0533854179084301,0.42920367320510344,107.4001733000623
361,5776,61,2.275995408493621,-2.275995408493621,3.8125,5.548958333333333,-0.0061278181717363545,4.918622970581055,0.14723654463887215,0.0006869422322779428,0.012295082211494446,0.42920367320510344,107.67100970004685
362,5792,58,2.204645867644259,-2.204645867644259,3.625,6.136458333333334,-0.007152662915579144,5.033784627914429,0.22709831595420837,0.00031720577317173593,0.0,0.42920367320510344,107.93044440005906
363,5808,68,1.790099540849362,-1.790099540849362,4.25,4.733333333333333,0.042861607391387224,3.348495602607727,0.2032866141472809,0.0011485610593808815,0.03515625,0.42920367320510344,108.23520310001913
364,5824,60,2.266592653589794,-2.266592653589794,3.75,5.191666666666666,-0.007934930874034851,4.065144717693329,0.331774465739727,0.0020355479064164683,0.01666666753590107,0.42920367320510344,108.50529660005122
365,5840,65,1.7361724746714922,-1.7361724746714922,4.0625,4.91875,-0.019692139700055122,3.22586078196764,0.26216691750227794,0.0011783288791775703,0.013671875,0.42920367320510344,108.80135820002761
366,5856,66,3.2046458676442597,-3.2046458676442597,4.125,5.001116071428571,-0.09821946849115193,5.443985439836979,0.1889298902824521,0.0010875397711060941,0.009765625,0.42920367320510344,109.09947490005288
367,5872,56,2.9775995408493623,-2.9775995408493623,3.5,5.23125,-0.007378926317739731,6.691819548606873,0.2080966793000698,0.0008132687980832998,0.008928571827709675,0.42920367320510344,109.36403960001189
368,5888,70,2.7452986225480864,-2.7452986225480864,4.375,4.963095238095238,0.08164139604195952,3.5883730202913284,0.24861839599907398,0.0006472702857820423,0.0078125,0.42920367320510344,109.69592199998442
369,5904,58,1.5259954084936207,-1.5259954084936207,3.625,6.352678571428571,-0.0026965223600008414,4.865429878234863,0.21185985580086708,0.0002393335453234613,0.004310344811528921,0.42920367320510344,109.96511019999161
370,5920,64,1.5132743112740437,-1.5132743112740437,4,5.403869047619048,-0.002430099993944168,2.3626301884651184,0.1988866962492466,4.483726661419496e-05,0.0,0.42920367320510344,110.25532550003845
371,5936,59,2.080475688725958,-2.080475688725958,3.6875,5.588244047619048,-0.007405421534805612,3.48402202129364,0.21052450686693192,0.0009444848801649641,0.012711864430457354,0.42920367320510344,110.52949990006164
372,5952,68,3.280420178918302,-3.280420178918302,4.25,4.593229166666666,-0.07801437168382108,8.707647308707237,0.19951526168733835,0.0006370463233906776,0.0078125,0.42920367320510344,110.8291008999804
373,5968,69,3.4952986225480864,-3.4952986225480864,4.3125,5.123958333333333,0.12329147988930345,5.468962103128433,0.29790977653465234,0.00044993761730438564,0.001953125,0.42920367320510344,111.1472594999941
374,5984,59,2.000276607027233,-2.000276607027233,3.6875,5.229017857142857,-0.003691401492441182,3.0575534105300903,0.21282267570495605,0.0001577481125423219,0.0,0.42920367320510344,111.4112041000044
375,6000,66,2.910121556370216,-2.910121556370216,4.125,5.659375,0.05837044189684093,5.6369238081388175,0.23090561215212801,0.005064413300715387,0.01171875,0.42920367320510344,111.71313659998123
376,6016,58,3.0306967859455343,-3.0306967859455343,3.625,5.133630952380952,-0.007359582236325712,18.686837196350098,0.22390340641140938,0.0006000968523949268,0.004310344811528921,0.42920367320510344,111.97262700006831
377,6032,59,1.59375,-1.59375,3.6875,4.93125,-0.003638791450658374,5.3892436027526855,0.19510626420378685,0.00025006850955833215,0.0,0.42920367320510344,112.2327401000075
378,6048,56,0.8437500000000002,-0.8437500000000002,3.5,7.036979166666667,-0.006936076105507283,3.6198650598526,0.2371646836400032,0.00046866361844877247,0.004464285913854837,0.42920367320510344,112.49653600004967
379,6064,62,1.945796326794897,-1.945796326794897,3.875,5.8125,-0.006197962504360888,4.5487648248672485,0.19766605272889137,0.0019583648099796847,0.012096773833036423,0.42920367320510344,112.78056430001743
380,6080,56,1.120298622548086,-1.120298622548086,3.5,6.532291666666667,-0.005964502384553594,2.8230730295181274,0.29231448471546173,0.00029584862022602465,0.004464285913854837,0.42920367320510344,113.04154740006197
381,6096,59,2.0619467859455343,-2.0619467859455343,3.6875,5.659375,-0.005443184987752314,1.6526540517807007,0.18220505118370056,0.00021713977730541956,0.0,0.42920367320510344,113.3293255000608
382,6112,65,2.481747704246811,-2.481747704246811,4.0625,5.571875,0.24761358625255525,8.926479369401932,0.2297798577754282,0.0006814147927798331,0.0078125,0.42920367320510344,113.64193679997697
383,6128,62,2.2494467859455347,-2.2494467859455347,3.875,6.064434523809524,-0.005972928577853587,4.085403800010681,0.25162535533308983,0.0016348469071090221,0.012096773833036423,0.42920367320510344,113.93481810006779
384,6144,64,3.254701377451914,-3.254701377451914,4,5.332291666666666,-0.002510703168809414,4.425201654434204,0.17200623080134392,0.0004566302814055234,0.00390625,0.42920367320510344,114.2372725000605
385,6160,68,2.3653206380689404,-2.3653206380689404,4.25,5.155208333333333,-0.04589407937601209,3.1737528145313263,0.2702373946085572,0.0003997518797405064,0.00390625,0.42920367320510344,114.55256930005271
386,6176,55,1.3926990816987246,-1.3926990816987246,3.4375,5.178125,-0.0032568512680217765,2.1368021965026855,0.1573563925921917,0.00012265253963050782,0.0,0.42920367320510344,114.80452740006149
387,6192,58,1.1700775253285087,-1.1700775253285087,3.625,5.852083333333334,-0.0057285210691748745,2.31010639667511,0.2624654546380043,0.0004036082327729673,0.004310344811528921,0.42920367320510344,115.06913339998573
