update,episodes,rollout_steps,mean_cost,mean_reward,mean_decisions,mean_branches,actor_loss,critic_loss,entropy,approx_kl,clip_fraction,fixed_greedy_cost,elapsed_seconds
248,3968,66,2.73700229575319,-2.73700229575319,4.125,4.619791666666667,-0.00035091270451559353,5.130584716796875,0.3786642750104268,1.25199861334598e-05,0.0,0.42920367320510344,71.58583029999863
249,3984,57,2.781526607027233,-2.781526607027233,3.5625,5.616517857142857,-0.0024630464974257174,5.192429860432942,0.3412518799304962,1.3660617241839645e-05,0.0,0.42920367320510344,71.80405150004663
250,4000,75,2.7898229338221294,-2.7898229338221294,4.6875,4.980208333333334,-0.00260137639732827,5.614057858784993,0.33063805103302,3.6300653543245666e-05,0.0,0.42920367320510344,72.09023370000068
251,4016,59,2.887997704246811,-2.887997704246811,3.6875,5.165625,-0.002605663408593658,8.25510025024414,0.32975947856903076,3.2138183693556734e-05,0.0,0.42920367320510344,72.32731630001217
252,4032,67,2.8501110196153108,-2.8501110196153108,4.1875,4.675347222222222,-0.0016983023373207118,3.426444927851359,0.4350009063879649,2.1751543802868884e-05,0.0,0.42920367320510344,72.59634879999794
253,4048,59,3.0666481633974483,-3.0666481633974483,3.6875,5.673214285714286,-0.0007258411273255069,8.085556348164877,0.36191366116205853,2.2149244917576045e-05,0.0,0.42920367320510344,72.82662160007749
254,4064,69,3.1073009183012763,-3.1073009183012763,4.3125,4.836383928571428,-0.0012540627028544786,11.093896547953287,0.2587829331556956,6.1170345967790736e-06,0.0,0.42920367320510344,73.11306480003987
255,4080,62,2.1294247704246816,-2.1294247704246816,3.875,5.997916666666667,-0.0016861686380380547,5.249936103820801,0.3532806932926178,2.6723069822764955e-05,0.0,0.42920367320510344,73.36591789999511
256,4096,61,2.9601770661778706,-2.9601770661778706,3.8125,5.972321428571429,-0.0006399298019331331,11.613654454549154,0.4240085581938426,3.878698862536112e-06,0.0,0.42920367320510344,73.63390700006858
257,4112,69,2.9115045915063797,-2.9115045915063797,4.3125,4.927083333333333,-0.001958160819755861,7.729688962300618,0.4321620762348175,2.1439819950804424e-05,0.0,0.42920367320510344,73.94356879999395
258,4128,60,2.2500000000000004,-2.2500000000000004,3.75,4.929166666666667,-0.00042110350590925566,2.3435765902201333,0.36040059725443524,3.682242625776174e-06,0.0,0.42920367320510344,74.18628500006162
259,4144,67,2.0539270661778715,-2.0539270661778715,4.1875,5.015625,-0.0008720046712028898,2.4626983801523843,0.42865702509880066,3.7937913172451467e-06,0.0,0.42920367320510344,74.4371898000827
260,4160,65,3.2361724746714913,-3.2361724746714913,4.0625,5.798214285714286,-0.00316431708036898,8.95612621307373,0.37794483701388043,5.892942923916659e-05,0.0,0.42920367320510344,74.72275910002645
261,4176,73,3.6344027549038276,-3.6344027549038276,4.5625,5.58452380952381,-0.0004716632786987418,5.568380991617839,0.3703639904658,2.4538606263983334e-06,0.0,0.42920367320510344,75.01178379997145
262,4192,68,4.915652754903828,-4.915652754903828,4.25,4.747916666666667,-0.0028501205858500653,30.051889419555664,0.38296201825141907,5.0424727305653505e-05,0.0,0.42920367320510344,75.25767429999541
263,4208,60,3.1877766070272333,-3.1877766070272333,3.75,5.563541666666667,-0.002570420824405358,5.948594888051351,0.3167658547560374,4.269281998858787e-05,0.0,0.42920367320510344,75.48348120006267
264,4224,74,2.7724004591506386,-2.7724004591506386,4.625,4.61264880952381,-0.0010872123199766233,4.91749890645345,0.4334683020909627,4.410475109276983e-06,0.0,0.42920367320510344,75.74405410001054
265,4240,73,3.692201377451914,-3.692201377451914,4.5625,4.503571428571429,-0.0019773193677572465,5.793756167093913,0.39409398039182025,1.419570374613007e-05,0.0,0.42920367320510344,75.99942760006525
266,4256,61,2.754424770424681,-2.754424770424681,3.8125,4.524107142857143,-0.0025773654536654553,10.035877227783203,0.32984670996665955,6.94648145630102e-05,0.0,0.42920367320510344,76.23085370007902
267,4272,63,1.7912059689582938,-1.7912059689582938,3.9375,4.741666666666666,-0.001958273096803372,3.5018348693847656,0.4337405463059743,3.3003628838438694e-05,0.0,0.42920367320510344,76.4890224999981
268,4288,68,2.6648229338221294,-2.6648229338221294,4.25,5.165922619047619,-0.0010525253989423315,3.0490564505259194,0.33766263723373413,1.3366944131121272e-05,0.0,0.42920367320510344,76.7613643000368
269,4304,70,3.205199081698725,-3.205199081698725,4.375,5.354166666666667,-0.0016667241019951244,6.358248074849446,0.3522041042645772,2.3516445101752954e-05,0.0,0.42920367320510344,77.03137750003953
270,4320,54,1.660674770424681,-1.660674770424681,3.375,6.847619047619047,-0.0023275146830001128,6.15117883682251,0.3136760691801707,3.3365906650336306e-05,0.0,0.42920367320510344,77.25816199998371
271,4336,70,2.4021018366025513,-2.4021018366025513,4.375,5.317113095238096,-0.00034893161112758975,4.585884094238281,0.3527769247690837,1.434183540519977e-06,0.0,0.42920367320510344,77.5284762000665
272,4352,64,2.254701377451914,-2.254701377451914,4,4.441443452380953,-0.000624010960261027,8.321199099222818,0.3973311980565389,4.0978193283081055e-06,0.0,0.42920367320510344,77.7672092000721
273,4368,61,2.5129977042468106,-2.5129977042468106,3.8125,5.033333333333333,-0.0008314514743889371,2.2434357007344565,0.3339090744654338,4.630922527818863e-06,0.0,0.42920367320510344,78.00499869999476
274,4384,62,3.1875,-3.1875,3.875,6.966666666666667,-0.001556994491106541,8.763936996459961,0.34910765290260315,2.1137737652073458e-05,0.0,0.42920367320510344,78.24677610001527
275,4400,57,1.692201377451914,-1.692201377451914,3.5625,6.147916666666667,-0.0013703360162372984,3.134643236796061,0.3689972758293152,7.6175435121209984e-06,0.0,0.42920367320510344,78.4803544000024
276,4416,59,2.6073009183012763,-2.6073009183012763,3.6875,5.742708333333333,-0.00041816125546271604,4.071839650472005,0.2514406045277913,3.570553947914353e-06,0.0,0.42920367320510344,78.71391659998335
277,4432,75,3.3077986225480864,-3.3077986225480864,4.6875,4.3324404761904765,-0.0006821844400839439,5.059430122375488,0.3699902792771657,4.564231858239509e-06,0.0,0.42920367320510344,78.99311110004783
278,4448,62,2.999446785945535,-2.999446785945535,3.875,4.8,-0.005946260221021997,3.6442845662434897,0.33835988243420917,0.00010737520885110523,0.0,0.42920367320510344,79.2212201000657
279,4464,62,1.7325775253285092,-1.7325775253285092,3.875,5.166815476190476,-0.0006000463577281087,5.30382506052653,0.3322983980178833,1.2136755534205198e-05,0.0,0.42920367320510344,79.45700170006603
280,4480,69,1.9513275253285087,-1.9513275253285087,4.3125,4.483184523809523,-0.00028807011708783153,2.992405335108439,0.3886466125647227,2.1309740532160504e-06,0.0,0.42920367320510344,79.7319439999992
281,4496,59,2.8525995408493623,-2.8525995408493623,3.6875,5.747916666666667,-0.0005450235248285473,6.1453196207682295,0.328987717628479,7.237123327286099e-06,0.0,0.42920367320510344,79.97924250003416
282,4512,60,2.3174779844791478,-2.3174779844791478,3.75,5.123214285714286,-0.001060232195434126,2.436023553212484,0.42456615964571637,8.795410091503678e-06,0.0,0.42920367320510344,80.2401296000462
283,4528,62,2.586006887259569,-2.586006887259569,3.875,6.63125,-0.0008654357347216054,5.418662389119466,0.3852207362651825,4.527008930684436e-06,0.0,0.42920367320510344,80.49964080005884
284,4544,48,0.4330752295753191,-0.4330752295753191,3,6.515625,-0.000979688613571857,2.5403733253479004,0.27350516120592755,5.926729803225801e-06,0.0,0.42920367320510344,80.72143460006919
285,4560,68,3.534568342315751,-3.534568342315751,4.25,5.606547619047619,-0.0019597322680056095,9.519719441731771,0.3135049839814504,2.5225164487589307e-05,0.0,0.42920367320510344,80.98646689997986
286,4576,64,1.7547013774519142,-1.7547013774519142,4,4.959375,-0.00034463219344615936,3.9148475329081216,0.27178412675857544,3.2254417116443315e-06,0.0,0.42920367320510344,81.24613210000098
287,4592,67,3.4059733929727676,-3.4059733929727676,4.1875,4.8375,-0.0004074087236725828,5.860911687215169,0.32001469532648724,4.776229919419468e-06,0.0,0.42920367320510344,81.49716390005779
288,4608,72,3.13357293382213,-3.13357293382213,4.5,4.850892857142857,-0.0011231363945019741,8.689775149027506,0.3424305021762848,4.961051899954327e-06,0.0,0.42920367320510344,81.76110980007797
289,4624,68,3.2065821168348885,-3.2065821168348885,4.25,5.328273809523809,-0.008601653435285813,4.390207767486572,0.39544283350308734,0.0001816885451262351,0.004901960802574952,0.42920367320510344,82.03173699998297
290,4640,62,2.8708518366025517,-2.8708518366025517,3.875,4.871354166666666,-0.0008538871614251301,10.520673751831055,0.31589553753534955,3.055859679079731e-06,0.0,0.42920367320510344,82.26589889999013
291,4656,71,3.098174770424681,-3.098174770424681,4.4375,4.800892857142857,-0.00047814341340135513,2.744887034098307,0.3701232274373372,3.461931404065884e-06,0.0,0.42920367320510344,82.53307700005826
292,4672,70,5.36532063806894,-5.36532063806894,4.375,5.368154761904762,-0.0037797547965533105,25.67908223470052,0.3461025456587474,8.21979998969861e-05,0.0,0.42920367320510344,82.78482850000728
293,4688,69,3.4861724746714913,-3.4861724746714913,4.3125,5.158333333333333,-0.0010731182882791994,6.464242140452067,0.2196535219748815,1.705187924017082e-05,0.0,0.42920367320510344,83.03857440000866
294,4704,59,2.139104132355741,-2.139104132355741,3.6875,4.922916666666667,-0.0016419018531944236,2.8411142826080322,0.39279629786809284,7.503113768810484e-06,0.0,0.42920367320510344,83.26352739997674
295,4720,61,1.8354536732051034,-1.8354536732051034,3.8125,4.633333333333333,-0.0012970035743033275,4.446712493896484,0.30994882186253864,9.199064758528644e-06,0.0,0.42920367320510344,83.4921901000198
296,4736,66,2.1924779844791464,-2.1924779844791464,4.125,5.223214285714286,-0.0018836174729385629,5.4747633934021,0.36825963854789734,2.332185977138579e-05,0.0,0.42920367320510344,83.74431720003486
297,4752,60,2.0495022957531894,-2.0495022957531894,3.75,4.848958333333333,-0.0008737259531496436,3.142528533935547,0.3068315585454305,4.468361491187049e-06,0.0,0.42920367320510344,83.97640919999685
298,4768,68,1.9422013774519138,-1.9422013774519138,4.25,4.803125,-0.00037601985169721797,3.922241687774658,0.2845115860303243,1.212253266658081e-06,0.0,0.42920367320510344,84.23253490007482
299,4784,62,2.4333518366025517,-2.4333518366025517,3.875,5.182440476190476,-0.0010222993717245998,5.336819330851237,0.37395502130190533,5.085982744882737e-06,0.0,0.42920367320510344,84.48826070001815
300,4800,65,3.6172568872595696,-3.6172568872595696,4.0625,4.632291666666666,-0.0005150685043566009,9.401139895121256,0.3549314836661021,9.69749423044656e-06,0.0,0.42920367320510344,84.74029900005553
301,4816,64,2.098174770424681,-2.098174770424681,4,7.004166666666666,-0.000718491772810618,3.26053516070048,0.44211621085802716,6.185844540596008e-06,0.0,0.42920367320510344,84.99225820007268
302,4832,83,3.822179361931061,-3.822179361931061,5.1875,4.259672619047619,-0.0005381777630108312,7.52364444732666,0.3963676194349925,5.397092839605951e-06,0.0,0.42920367320510344,85.29033620003611
303,4848,66,2.5760509183012763,-2.5760509183012763,4.125,5.256597222222222,-0.001984657016535607,5.431100845336914,0.37593897183736164,1.3853752079739934e-05,0.0,0.42920367320510344,85.53959349996876
304,4864,70,3.1521018366025517,-3.1521018366025517,4.375,5.423735119047619,-0.0008025646287327012,4.9069186846415205,0.37071985999743146,1.0169146662519779e-05,0.0,0.42920367320510344,85.78903790004551
305,4880,74,3.278208264711483,-3.278208264711483,4.625,5.06217757936508,-0.0012819605673920857,3.613694747289022,0.40555768211682636,1.1214835315816648e-05,0.0,0.42920367320510344,86.0499844000442
306,4896,62,2.053650459150638,-2.053650459150638,3.875,4.914434523809524,-0.0013747050411877144,2.607215960820516,0.3851788143316905,1.410887580277631e-05,0.0,0.42920367320510344,86.28178750001825
307,4912,61,1.8481747704246807,-1.8481747704246807,3.8125,5.896130952380952,-0.0012763028524185316,3.3519346714019775,0.3522209624449412,9.553430269685729e-06,0.0,0.42920367320510344,86.5145570000168
308,4928,73,3.7107302802323368,-3.7107302802323368,4.5625,4.823958333333334,-0.0006097246099106002,4.131702582041423,0.41986613472302753,9.111737047836263e-06,0.0,0.42920367320510344,86.7827390000457
309,4944,64,2.7323009183012763,-2.7323009183012763,4,4.449553571428572,-0.0004956101377805074,5.945449193318685,0.35537488261858624,6.057719777648647e-06,0.0,0.42920367320510344,87.01708390004933
310,4960,65,2.3083518366025517,-2.3083518366025517,4.0625,5.773511904761905,-0.001417442322828144,3.5018932024637857,0.33376195033391315,8.335790653291042e-06,0.0,0.42920367320510344,87.26868720003404
311,4976,67,1.9427545915063795,-1.9427545915063795,4.1875,5.465625,-0.00014730531483368262,3.3337836265563965,0.3992985089619954,4.801621268294791e-06,0.0,0.42920367320510344,87.51285579998512
312,4992,68,2.500276607027233,-2.500276607027233,4.25,5.590327380952381,-0.0016384387945792926,3.873542149861654,0.3950229088465373,1.4133203573389133e-05,0.0,0.42920367320510344,87.7832448000554
313,5008,62,1.6792036732051043,-1.6792036732051043,3.875,5.029166666666667,-0.0006567121305636192,2.4349335034688315,0.3707889914512634,5.610447412133605e-06,0.0,0.42920367320510344,88.02940430003218
314,5024,57,1.8307522957531897,-1.8307522957531897,3.5625,5.360416666666667,-0.0006573576720469987,4.061482111612956,0.37328436970710754,6.75774223661089e-06,0.0,0.42920367320510344,88.25828589999583
315,5040,71,2.5978981633974483,-2.5978981633974483,4.4375,4.924702380952381,-0.0002949215380745329,3.7716556390126548,0.34096107880274457,2.288482581510228e-06,0.0,0.42920367320510344,88.53165770007763
316,5056,66,2.996405050657017,-2.996405050657017,4.125,5.057291666666667,-0.0003180326258934348,6.8678404490153,0.3499399622281392,3.984931709055672e-06,0.0,0.42920367320510344,88.8111396000022
317,5072,65,2.2417036732051034,-2.2417036732051034,4.0625,5.963095238095238,-0.0015228222386959682,3.481048663457235,0.4380638102690379,7.953467426583908e-06,0.0,0.42920367320510344,89.08624940004665
318,5088,55,2.2464050506570175,-2.2464050506570175,3.4375,6.1359375,-0.003434546143663416,8.91965421040853,0.3102315564950307,6.886506283384126e-05,0.0,0.42920367320510344,89.31057370000053
319,5104,69,3.057522015520854,-3.057522015520854,4.3125,5.514583333333333,-0.0011550585322019913,9.004484176635742,0.2877038319905599,9.487810226952812e-06,0.0,0.42920367320510344,89.56570580007974
320,5120,64,3.3263275253285087,-3.3263275253285087,4,5.574107142857143,-0.0012437626719474792,6.476903120676677,0.32492034633954364,2.6847269812909264e-05,0.0,0.42920367320510344,89.81180979998317
321,5136,64,2.5890486225480864,-2.5890486225480864,4,4.678125,-0.000230398029088974,5.29628849029541,0.4013531406720479,2.255430445075035e-06,0.0,0.42920367320510344,90.0453224000521
322,5152,69,2.535951377451914,-2.535951377451914,4.3125,4.83125,-0.0017353135098113388,3.2072201569875083,0.3771725495656331,1.7904357264342252e-05,0.0,0.42920367320510344,90.30327210004907
323,5168,66,2.022677066177871,-2.022677066177871,4.125,4.973958333333333,-0.0022840390906135135,5.034554481506348,0.35402647654215497,3.530348415855163e-05,0.0,0.42920367320510344,90.54567230003886
324,5184,59,2.7057522957531903,-2.7057522957531903,3.6875,5.766666666666667,-0.00015881808907429,3.434962352116903,0.30065598090489704,2.1526390128201456e-06,0.0,0.42920367320510344,90.77960120001808
325,5200,61,3.142975688725958,-3.142975688725958,3.8125,5.376041666666667,-0.0011231553905564813,8.692994435628256,0.28168872992197674,4.792066799078991e-06,0.0,0.42920367320510344,91.01138000003994
326,5216,62,2.0486724746714913,-2.0486724746714913,3.875,5.271875,-0.00025045967542543696,4.244872570037842,0.3119930326938629,3.556530524898941e-06,0.0,0.42920367320510344,91.25697480002418
327,5232,67,2.9109513774519145,-2.9109513774519145,4.1875,4.805208333333334,-0.004533136856570752,6.4312411944071455,0.3332895239194234,0.0001595453213667497,0.004975124262273312,0.42920367320510344,91.5121930000605
328,5248,67,2.7986724746714917,-2.7986724746714917,4.1875,5.4400297619047615,-0.0003917970377789552,4.906741142272949,0.3266854484875997,2.531937108566732e-06,0.0,0.42920367320510344,91.76434039999731
329,5264,63,2.655973392972767,-2.655973392972767,3.9375,5.2,-0.000748991009362617,4.164899826049805,0.3588988582293193,5.059772092863568e-06,0.0,0.42920367320510344,92.00563460006379
330,5280,59,1.5091261478765947,-1.5091261478765947,3.6875,5.059375,-0.0004488721479711799,3.7969197432200112,0.32341042160987854,3.994858161604498e-06,0.0,0.42920367320510344,92.27126239996869
331,5296,69,2.4460729338221294,-2.4460729338221294,4.3125,5.467708333333333,-0.001170456697961934,6.646142323811849,0.3763185739517212,8.893113620918788e-06,0.0,0.42920367320510344,92.54027220001444
332,5312,65,2.813329821081698,-2.813329821081698,4.0625,4.7375,-0.001373860110433019,3.357214371363322,0.34820497035980225,2.1139321991843946e-05,0.0,0.42920367320510344,92.81302610004786
333,5328,70,1.9466261478765952,-1.9466261478765952,4.375,4.397172619047619,-0.0005272303150765841,3.1689165433247886,0.37646059195200604,4.8524211706535425e-06,0.0,0.42920367320510344,93.11581790004857
334,5344,58,1.3437500000000004,-1.3437500000000004,3.625,5.396875,-0.0032367756531369216,3.2982089519500732,0.2561848660310109,4.957804715862343e-05,0.0,0.42920367320510344,93.39918040006887
335,5360,69,3.079922474671492,-3.079922474671492,4.3125,4.375520833333334,-0.0031396623403914248,10.212974230448404,0.2511308491230011,4.580376662488561e-05,0.0,0.42920367320510344,93.69114890007768
336,5376,80,3.7732302802323368,-3.7732302802323368,5,4.061011904761905,-0.0004836174290782462,5.569129625956218,0.3925175567468007,4.915210032171065e-06,0.0,0.42920367320510344,93.97276470006909
337,5392,63,2.286781198533612,-2.286781198533612,3.9375,5.360416666666667,-0.0013474985401552193,2.0072051684061685,0.3214867115020752,1.076786278038829e-05,0.0,0.42920367320510344,94.2098770000739
338,5408,58,2.4386064281089315,-2.4386064281089315,3.625,4.842708333333333,-0.0019433518681653734,2.326094150543213,0.37953270475069684,5.0737840865622275e-05,0.0,0.42920367320510344,94.4319915000815
339,5424,68,1.687223392972768,-1.687223392972768,4.25,4.0339285714285715,-0.0013203447360508787,1.8382762670516968,0.28790201743443805,9.075245240334576e-06,0.0,0.42920367320510344,94.69556180003565
340,5440,63,2.982854132355741,-2.982854132355741,3.9375,5.336011904761905,-0.0052851495855344615,5.325140953063965,0.3910950720310211,0.00010594741494666475,0.0,0.42920367320510344,94.93304250005167
341,5456,61,2.3974004591506377,-2.3974004591506377,3.8125,4.860863095238095,-0.0009891807840875326,4.942108949025472,0.33737677335739136,2.9522626391553786e-05,0.0,0.42920367320510344,95.22732659999747
342,5472,71,3.3744467859455347,-3.3744467859455347,4.4375,5.252380952380952,-0.00130722836860168,8.207456270853678,0.3494038184483846,8.069643172348151e-06,0.0,0.42920367320510344,95.5483671000693
343,5488,71,3.058351836602552,-3.058351836602552,4.4375,4.861979166666667,-0.0014772168655786306,3.402880589167277,0.2979915340741475,1.2615512484141314e-05,0.0,0.42920367320510344,95.84749279997777
344,5504,63,1.9339050506570175,-1.9339050506570175,3.9375,4.608333333333333,-0.0009724706021465579,2.168878714243571,0.24540301660696665,5.655976262157007e-06,0.0,0.42920367320510344,96.09503259998746
345,5520,62,2.745575229575319,-2.745575229575319,3.875,5.306770833333333,-0.00019122451762558038,2.461185852686564,0.23511039217313132,3.218009775688794e-06,0.0,0.42920367320510344,96.37697360001039
346,5536,63,3.004424770424681,-3.004424770424681,3.9375,4.782291666666667,-0.0011201131843746974,3.758315404256185,0.39404428998629254,1.1488243065590117e-05,0.0,0.42920367320510344,96.63543450005818
347,5552,66,2.3708518366025517,-2.3708518366025517,4.125,4.80141369047619,-0.0013426689717993174,5.898679733276367,0.27297940850257874,9.740542888418227e-06,0.0,0.42920367320510344,96.92756380001083
348,5568,48,1.3655972450961724,-1.3655972450961724,3,6.614583333333333,-0.0015808054013177752,2.0487632751464844,0.22794947028160095,1.3051450726682864e-05,0.0,0.42920367320510344,97.15186290000565
349,5584,63,1.741703673205103,-1.741703673205103,3.9375,5.00625,-0.0018278946434815424,7.274689197540283,0.34239448110262555,2.534600783595427e-05,0.0,0.42920367320510344,97.40855210006703
350,5600,60,2.267699081698724,-2.267699081698724,3.75,5.15,-0.0008285297171418312,7.078755855560303,0.32575151324272156,5.23196338993633e-06,0.0,0.42920367320510344,97.66797740000766
351,5616,65,2.4560289027804223,-2.4560289027804223,4.0625,5.6102678571428575,-0.00046910201975454885,4.324423313140869,0.28311484058698017,7.4267101505635464e-06,0.0,0.42920367320510344,97.92590700008441
352,5632,67,1.4195243112740434,-1.4195243112740434,4.1875,4.930059523809524,-0.0013885530498368344,2.8426593939463296,0.4394710560639699,9.954272021180563e-06,0.0,0.42920367320510344,98.17865120002534
353,5648,60,1.785674770424681,-1.785674770424681,3.75,5.326041666666667,-0.0002482584286352581,3.234224875768026,0.2837857206662496,4.213717223440956e-06,0.0,0.42920367320510344,98.41515160002746
354,5664,61,1.4109513774519145,-1.4109513774519145,3.8125,4.477380952380952,-0.0002482530256653348,2.661145051320394,0.3318546613057454,2.560556974155285e-06,0.0,0.42920367320510344,98.65116690006107
355,5680,62,3.053373852123405,-3.053373852123405,3.875,7.136904761904762,-0.0010197361479313827,8.673839569091797,0.22663486003875732,8.007251002103052e-06,0.0,0.42920367320510344,98.89175870001782
356,5696,69,2.697455968958293,-2.697455968958293,4.3125,5.709895833333333,-0.0011442087934880145,4.377082188924153,0.3820081055164337,1.7478341760579497e-05,0.0,0.42920367320510344,99.1561473000329
357,5712,74,2.8221793619310613,-2.8221793619310613,4.625,4.927083333333333,-0.0012991256159227877,3.9512229760487876,0.38787969946861267,9.230229049232245e-06,0.0,0.42920367320510344,99.4409403000027
358,5728,68,2.379701377451914,-2.379701377451914,4.25,4.1709821428571425,-0.0008703049639808095,1.9129059712092082,0.30502012372016907,8.889857629886441e-06,0.0,0.42920367320510344,99.6815700000152
359,5744,52,1.0047013774519145,-1.0047013774519145,3.25,5.35,-0.00021235702539949367,2.558417876561483,0.3053036828835805,6.724244182502541e-06,0.0,0.42920367320510344,99.88757700007409
360,5760,69,1.7818032140544664,-1.7818032140544664,4.3125,5.037053571428571,-0.0010238099631803739,1.8505674600601196,0.37799816330273944,6.796153077933316e-06,0.0,0.42920367320510344,100.14674090000335
361,5776,61,2.347898163397448,-2.347898163397448,3.8125,5.503125,-0.00036454840281407996,4.6058915456136065,0.24587631225585938,1.979574411355619e-06,0.0,0.42920367320510344,100.39182889997028
362,5792,57,1.6827986225480869,-1.6827986225480869,3.5625,5.852083333333334,-0.0011072967178324216,2.7403880755106607,0.3225468397140503,6.069412620490766e-06,0.0,0.42920367320510344,100.64668580004945
363,5808,65,2.0807522957531894,-2.0807522957531894,4.0625,5.201041666666667,-0.0002950888501707105,3.004230817159017,0.31879613796869916,3.7505459052529964e-06,0.0,0.42920367320510344,100.9248967000749
364,5824,64,3.535674770424681,-3.535674770424681,4,5.0625,-0.006318926500777404,11.279149373372396,0.37039726972579956,0.0003008019897000243,0.005208333333333333,0.42920367320510344,101.19355510000605
365,5840,62,1.5934733929727671,-1.5934733929727671,3.875,4.809375,-0.0006376370372655297,2.8140153090159097,0.32755131522814435,4.623951554094674e-06,0.0,0.42920367320510344,101.4375942000188
366,5856,70,3.9065266070272346,-3.9065266070272346,4.375,4.781175595238095,-0.001149111529368696,10.232369422912598,0.37984750668207806,6.487344535344164e-06,0.0,0.42920367320510344,101.7050828000065
367,5872,57,3.0226770661778706,-3.0226770661778706,3.5625,5.480208333333334,-0.001985335832173085,7.267428080240886,0.2539086937904358,1.6501641918390913e-05,0.0,0.42920367320510344,101.92742449999787
368,5888,73,3.499999999999999,-3.499999999999999,4.5625,5.300520833333334,-0.0008058912661894624,6.064421494801839,0.39144135514895123,5.159033738285264e-06,0.0,0.42920367320510344,102.1986995000625
369,5904,56,1.6778206380689396,-1.6778206380689396,3.5,6.35625,-0.0009180265090738734,4.902291774749756,0.2690700093905131,5.479724753361855e-06,0.0,0.42920367320510344,102.42139210004825
370,5920,67,3.02793165768425,-3.02793165768425,4.1875,5.174851190476191,-0.001812348588235461,6.912502924601237,0.31168776750564575,1.6985043657768983e-05,0.0,0.42920367320510344,102.67319050000515
371,5936,58,2.0135509183012763,-2.0135509183012763,3.625,5.578571428571428,-0.0008785923462545734,2.774191935857137,0.3196018934249878,1.2272733329155017e-05,0.0,0.42920367320510344,102.89842750004027
372,5952,68,3.0846238521234053,-3.0846238521234053,4.25,4.4211309523809526,-0.00014232186252479315,9.188192049662272,0.256345401207606,1.2455617479645298e-06,0.0,0.42920367320510344,103.14736369997263
373,5968,70,3.455475688725957,-3.455475688725957,4.375,5.146800595238095,-0.000579343525792512,3.106861432393392,0.38854915897051495,5.8368245845485944e-06,0.0,0.42920367320510344,103.40575350006111
374,5984,59,2.09375,-2.09375,3.6875,5.2941964285714285,-0.002805599399531881,3.4132824738820395,0.28929099440574646,5.598162048651526e-05,0.0,0.42920367320510344,103.63214910007082
375,6000,66,2.232577525328509,-2.232577525328509,4.125,5.594791666666667,-0.0007631143589144074,3.6708532174428306,0.3932501971721649,6.323012333571872e-06,0.0,0.42920367320510344,103.88504020008259
376,6016,63,3.0810289027804227,-3.0810289027804227,3.9375,4.838541666666667,-0.0004596384037371948,7.3503499031066895,0.26392318805058795,2.4726860298566558e-06,0.0,0.42920367320510344,104.11743850004859
377,6032,57,1.7544247704246811,-1.7544247704246811,3.5625,5.251636904761905,-0.0004983366513352886,4.16264533996582,0.3029698630174001,3.1517915886070114e-06,0.0,0.42920367320510344,104.34077470004559
378,6048,54,1.4065266070272326,-1.4065266070272326,3.375,7.193229166666667,-0.0015375724372764428,6.429473241170247,0.38259078065554303,9.761869932845002e-06,0.0,0.42920367320510344,104.56551800004672
379,6064,62,2.4336284436297846,-2.4336284436297846,3.875,5.915625,-0.0017797767650336027,3.4288531144460044,0.2457446108261744,2.002367606716386e-05,0.0,0.42920367320510344,104.82054470002186
380,6080,60,1.5851770661778706,-1.5851770661778706,3.75,6.091666666666667,-0.0006995505873218141,3.755162239074707,0.33626313010851544,4.703220459608322e-06,0.0,0.42920367320510344,105.06250720005482
381,6096,57,2.3702986225480864,-2.3702986225480864,3.5625,5.628125,-0.0008276889178281029,3.083677609761556,0.20653090874354044,4.945921925051759e-06,0.0,0.42920367320510344,105.29616929998156
382,6112,63,2.3982302802323363,-2.3982302802323363,3.9375,5.908184523809524,-0.001466746999458331,4.257907390594482,0.33306126793225604,1.87440443066104e-05,0.0,0.42920367320510344,105.53127969999332
383,6128,63,3.0539270661778715,-3.0539270661778715,3.9375,5.993377976190477,-0.0011277091532339394,2.4675755500793457,0.2868502934773763,1.0013989140134072e-05,0.0,0.42920367320510344,105.76249540003482
384,6144,62,3.169524311274043,-3.169524311274043,3.875,5.680208333333334,-0.001342615793629302,5.236361980438232,0.22018670042355856,1.7234858357066212e-05,0.0,0.42920367320510344,105.99198809999507
385,6160,65,3.008849540849363,-3.008849540849363,4.0625,5.161160714285714,-0.0019657801991949477,7.213590145111084,0.30945510665575665,1.6638115084788296e-05,0.0,0.42920367320510344,106.22884750005323
386,6176,57,1.6695243112740437,-1.6695243112740437,3.5625,5.1154761904761905,-0.0023377297217385498,3.871877352396647,0.2184985081354777,2.7166297210593864e-05,0.0,0.42920367320510344,106.44437020004261
387,6192,61,1.4247789027804225,-1.4247789027804225,3.8125,5.64375,-0.0004817986562836533,3.8564182122548423,0.2660953601201375,9.636898539611138e-06,0.0,0.42920367320510344,106.67667179997079
388,6208,62,1.705475688725958,-1.705475688725958,3.875,5.154166666666667,8.676577272126451e-05,3.1206814448038735,0.33669430017471313,4.8702764464299735e-06,0.0,0.42920367320510344,106.91176970000379
389,6224,71,2.8216261478765947,-2.8216261478765947,4.4375,4.3775297619047615,-0.0013520085097601016,5.999417622884114,0.35269429286321,1.1700384675350506e-05,0.0,0.42920367320510344,107.17587939999066
